Source,Heading,Category,Date,Time,URL,Text
Science Daily,Role of Earthquake Motions in Triggering a 'Surprise' Tsunami,Computers & Math,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905090931.htm,"   The tsunami was as surprising to scientists as it was devastating to communities in Sulawesi. It occurred near an active plate boundary, where earthquakes are common. Surprisingly, the earthquake caused a major tsunami, although it primarily offset the ground horizontally -- normally, large-scale tsunamis are typically caused by vertical motions. Researchers were at a loss -- what happened? How was the water displaced to create this tsunami: by landslides, faulting, or both? Satellite data of the surface rupture suggests relatively straight, smooth faults, but do not cover areas offshore, such as the critical Palu Bay. Researchers wondered -- what is the shape of the faults beneath Palu Bay and is this important for generating the tsunami? This earthquake was extremely fast. Could rupture speed have amplified the tsunami? Using a supercomputer operated by the Leibniz Supercomputing Centre, a member of the Gauss Centre for Supercomputing, the team showed that the earthquake-induced movement of the seafloor beneath Palu Bay itself could have generated the tsunami, meaning the contribution of landslides is not required to explain the tsunami's main features. The team suggests an extremely fast rupture on a straight, tilted fault within the bay. In their model, slip is mostly lateral, but also downward along the fault, resulting in anywhere from 0.8 metres to 2.8 metres vertical seafloor change that averaged 1.5 metres across the area studied. Critical to generating this tsunami source are the tilted fault geometry and the combination of lateral and extensional strains exerted on the region by complex tectonics. The scientists come to this conclusion using a cutting-edge, physics-based earthquake-tsunami model. The earthquake model, based on earthquake physics, differs from conventional data-driven earthquake models, which fit observations with high accuracy at the cost of potential incompatibility with real-world physics. It instead incorporates models of the complex physical processes occurring at and off of the fault, allowing researchers to produce a realistic scenario compatible both with earthquake physics and regional tectonics. The researchers evaluated the earthquake-tsunami scenario against multiple available datasets. Sustained supershear rupture velocity, or when the earthquake front moves faster than the seismic waves near the slipping faults, is required to match simulation to observations. The modeled tsunami wave amplitudes match the available wave measurements and the modeled inundation elevation (defined as the sum of the ground elevation and the maximum water height) qualitatively match field observations. This approach offers a rapid, physics-based evaluation of the earthquake-tsunami interactions during this puzzling sequence of events. ""Finding that earthquake displacements probably played a critical role generating the Palu tsunami is as surprising as the very fast movements during the earthquake itself,"" said Thomas Ulrich, PhD student at Ludwig Maximilian University of Munich and lead author of the paper. ""We hope that our study will launch a much closer look on the tectonic settings and earthquake physics potentially favouring localized tsunamis in similar fault systems worldwide."" "
Science Daily,Silicon as a Semiconductor: Silicon Carbide Would Be Much More Efficient,Computers & Math,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905111650.htm,"   Energy consumption is growing across the globe; electric power is being relied upon more and more, and sustainable energy supplies such as wind and solar power are becoming increasingly important. Electric power, however, is often generated a long distance away from the consumer. Efficient distribution and transport systems are thus just as crucial as transformer stations and power converters that turn the generated direct current into alternating current. Huge savings are possible Modern power electronics must be able to handle large currents and high voltages. Current transistors made of semiconductor materials for field-effect transistors are now mainly based on silicon technology. Significant physical and chemical advantages, however, arise from the use of SiC over silicon: in addition to a much higher heat resistance, this material provides significantly better energy efficiency, which could lead to massive savings. It is known that these advantages are significantly compromised by defects at the interface between silicon carbide and the insulating material silicon dioxide. This damage is based on tiny, irregular clusters of carbon rings bound in the crystal lattice, as experimentally demonstrated by researchers led by Professor Thomas Jung at the Swiss Nanoscience Institute and Department of Physics from the University of Basel and the Paul Scherrer Institute. Using atomic force microscope analysis and Raman spectroscopy, they showed that the defects are generated in the vicinity of the interface by the oxidation process. Experimentally confirmed The interfering carbon clusters, which are only a few nanometers in size, are formed during the oxidation process of silicon carbide to silicon dioxide under high temperatures. ""If we change certain parameters during oxidation, we can influence the occurrence of the defects,"" says doctoral student Dipanwita Dutta. For example, a nitrous oxide atmosphere in the heating process leads to significantly fewer carbon clusters. The experimental results were confirmed by the team led by Professor Stefan Gödecker at the Department of Physics and Swiss Nanoscience Institute from the University of Basel. Computer simulations confirmed the structural and chemical changes induced by graphitic carbon atoms as observed experimentally. Beyond experiments, atomistic insight has been gained in the generation of the defects and their impact on the electron flow in the semiconductor material. Better use of electricity ""Our studies provide important insight to drive the onward development of field-effect transistors based on silicon carbide. Therefore we expect to provide a significant contribution to the more effective use of electrical power,"" comments Jung. The work was initiated as part of the Nano Argovia program for applied research projects. "
Science Daily,Role of Earthquake Motions in Triggering a 'Surprise' Tsunami,Earth & Climate,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905090931.htm,"   The tsunami was as surprising to scientists as it was devastating to communities in Sulawesi. It occurred near an active plate boundary, where earthquakes are common. Surprisingly, the earthquake caused a major tsunami, although it primarily offset the ground horizontally -- normally, large-scale tsunamis are typically caused by vertical motions. Researchers were at a loss -- what happened? How was the water displaced to create this tsunami: by landslides, faulting, or both? Satellite data of the surface rupture suggests relatively straight, smooth faults, but do not cover areas offshore, such as the critical Palu Bay. Researchers wondered -- what is the shape of the faults beneath Palu Bay and is this important for generating the tsunami? This earthquake was extremely fast. Could rupture speed have amplified the tsunami? Using a supercomputer operated by the Leibniz Supercomputing Centre, a member of the Gauss Centre for Supercomputing, the team showed that the earthquake-induced movement of the seafloor beneath Palu Bay itself could have generated the tsunami, meaning the contribution of landslides is not required to explain the tsunami's main features. The team suggests an extremely fast rupture on a straight, tilted fault within the bay. In their model, slip is mostly lateral, but also downward along the fault, resulting in anywhere from 0.8 metres to 2.8 metres vertical seafloor change that averaged 1.5 metres across the area studied. Critical to generating this tsunami source are the tilted fault geometry and the combination of lateral and extensional strains exerted on the region by complex tectonics. The scientists come to this conclusion using a cutting-edge, physics-based earthquake-tsunami model. The earthquake model, based on earthquake physics, differs from conventional data-driven earthquake models, which fit observations with high accuracy at the cost of potential incompatibility with real-world physics. It instead incorporates models of the complex physical processes occurring at and off of the fault, allowing researchers to produce a realistic scenario compatible both with earthquake physics and regional tectonics. The researchers evaluated the earthquake-tsunami scenario against multiple available datasets. Sustained supershear rupture velocity, or when the earthquake front moves faster than the seismic waves near the slipping faults, is required to match simulation to observations. The modeled tsunami wave amplitudes match the available wave measurements and the modeled inundation elevation (defined as the sum of the ground elevation and the maximum water height) qualitatively match field observations. This approach offers a rapid, physics-based evaluation of the earthquake-tsunami interactions during this puzzling sequence of events. ""Finding that earthquake displacements probably played a critical role generating the Palu tsunami is as surprising as the very fast movements during the earthquake itself,"" said Thomas Ulrich, PhD student at Ludwig Maximilian University of Munich and lead author of the paper. ""We hope that our study will launch a much closer look on the tectonic settings and earthquake physics potentially favouring localized tsunamis in similar fault systems worldwide."" "
Science Daily,Diversity Increases Ecosystem Stability,Earth & Climate,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905094056.htm,"   As the researchers state, there is increasing scientific evidence of positive relationships between the diversity of tree species and ecosystem functioning. However most studies on this relationship to date have used either data from forests where the influence of biodiversity cannot be separated from other factors, or from young planted experiments, which do not provide data on longer periods of time. Therefore, the Freiburg research team analyzed data from the Sardinilla experiment which was planted in Panama in 2001. This experiment covers 22 plots planted with one, two, three or five native tree species. Since these grow at different rates, the plots with a greater variety of species also have a greater structural diversity with regard to the height and diameter of the trees. Annual data on the size and height of the trees, which are seen as indicators of the productivity and stability of the ecosystem, come from the period 2006 to 2016. The study concludes that mixtures of two and three tree species have on average a 25 to 30 per cent higher productivity than monocultures, and those with five species even 50 percent higher. The differences during a severe dry period caused by the tropical climate phenomenon El Niño were especially pronounced. This indicates that forests with a greater diversity of tree species are not only more productive, but also more stable and resilient under drought stress -- the researchers believe this is a particularly important finding in view of global climate change. In the context of initiatives that aim to reduce atmospheric CO2 with extensive reforestation, these results indicate that to store the same amount of CO2 in biomass, far less space is needed with mixed-species forests. According to the team, these results offer new insights into the dynamics of tropical plantation forests and emphasize the importance of analyses that cover a longer development period, since they contribute to a better understanding of the connections between the diversity, productivity and stability of ecosystems. The study is based on Florian Schnabel's master thesis, for which he will be receiving the Hansjürg-Steinlin prize, a University of Freiburg award for new talent, in October at the start of the 2019/20 academic year. Florian Schnabel is now a PhD student involved in the TreeDì project at the German Centre for Integrative Biodiversity Research (iDiv) in Leipzig. "
Science Daily,Groundwater Studies Can Be Tainted by 'Survivor Bias',Earth & Climate,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905080043.htm,"   Researchers at the University of Waterloo uncovered the problem while examining a discrepancy between scientific data and anecdotal evidence in southern India. Reports on thousands of wells and satellite images taken between 1996 and 2016 suggested groundwater levels were rising, good news in an area where it is vitally important for agriculture. At the same time, however, fieldworkers were hearing more stories from farmers about wells running dry, suggesting levels were actually declining. Researchers solved the apparent paradox by first obtaining census data that backed up the anecdotal evidence. It showed, for example, that more farmers were digging expensive deep wells in the hard-rock aquifer. ""If indeed groundwater levels are going up, why would farmers choose to pay more and dig deeper wells?"" asked Nandita Basu, a civil and environmental engineering professor. ""It didn't make sense."" Researchers then examined the well data and found that those with missing water level data were often excluded from analysis because they were considered unreliable. When the excluded wells were added back into the mix, the results confirmed the evidence from farmers that groundwater levels were decreasing, not increasing. ""They were systematically picking the wells with a lot of data and potentially ignoring the wells that were going dry because they had incomplete data,"" said Tejasvi Hora, an engineering PhD student who led the research. The culprit was identified as something called 'survivor bias,' a statistical phenomenon that results in the exclusion of negative data. When wells ran dry, there were no water levels to report. That created gaps in reports for those wells, and their incomplete data was then discarded as inferior to the complete data from good wells that hadn't run dry. Basu, also a professor of earth and environmental sciences and a member of the Water Institute at Waterloo, said the lesson from southern India is applicable anywhere in the world that groundwater levels are monitored and analyzed. ""Our main point is that bad data is good data,"" she said. ""When you have wells with a lot of missing data points, that is telling you something important. Take notice of it."" ""Whenever you're focusing only on complete data, you should take a step back and ask if there is a reason for the incomplete data, a systematic bias in your data source,"" Hora said. "
Science Daily,"Plant Research Could Benefit Wastewater Treatment, Biofuels and Antibiotics",Earth & Climate,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905080134.htm,"   The study is in the journal Proceedings of the National Academy of Sciences. The researchers used a new DNA sequencing approach to study the genome of Spirodela polyrhiza, one of 37 species of duckweed, which are small, fast-growing aquatic plants found worldwide. The scientists discovered how the immune system of Spirodela polyrhiza adapts to a polluted environment in a way that differs from land plants. They identified the species' powerful genes that protect against a wide range of harmful microbes and pests, including waterborne fungi and bacteria. The study could help lead to the use of duckweed strains for bioreactors that recycle wastes, and to make drugs and other products, treat agricultural and industrial wastewater and make biofuels such as ethanol for automobiles. Duckweed could also be used to generate electricity. ""The new gene sequencing approach is a major step forward for the analysis of entire genomes in plants and could lead to many societal benefits,"" said co-author Joachim Messing, Distinguished University Professor and director of the Waksman Institute of Microbiology at Rutgers University-New Brunswick. Duckweed can also serve as protein- and mineral-rich food for people, farmed fish, chickens and livestock, especially in developing countries, according to Eric Lam, a Distinguished Professor in Rutgers' School of Environmental and Biological Sciences who was not part of this study. Lam's lab is at the vanguard of duckweed farming research and development. His team houses the world's largest collection of duckweed species and their 900-plus strains. The lead author was in Messing's laboratory and now has her own laboratory at Shanghai Jiao Tong University in China. Scientists at the Chinese Academy of Sciences and Chinese Academy of Agricultural Sciences contributed to the study. "
Science Daily,"From the Tropics to the Boreal, Temperature Drives Ecosystem Functioning",Earth & Climate,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904165229.htm,"   ""Temperature influences many ecological processes and has been used to explain patterns of biodiversity for over a century; however, we still don't have a clear understanding of how temperature influences the functioning of ecosystems,"" Buzzard said. But by measuring and comparing the traits of diverse species to understand how they function in their environment across a range of temperatures, the team uncovered how temperature influences an ecosystem. They found that temperature drives coordinated shifts in the functional traits between plants and microbes that influence ecosystems, according to Buzzard, who is the lead author on the paper published in Nature Ecology and Evolution on Aug. 19. ""The work represents an unprecedented monitoring of soils and forests from hot tropical forests to the cold boreal forests and fills important gaps in our ecological understanding of how organisms within different levels of an ecosystem's food chain are linked via temperature,"" Enquist said of the project that began in 2011. ""The work involved much field work in remote locations, lab work associated with analyzing soil microbial DNA and computer analyses using large datasets."" As an example, bacteria within certain communities have genes tailored by evolution for cycling the nutrients that are naturally available within their ecosystem. The team saw a shift in the genes tied to nutrient cycling for bacteria as temperatures differed across sites. ""As you increase the latitude -- so, cooler temperatures -- we have a nitrogen limitation. We expect that to influence the structuring of these communities, both plants and microbes,"" Enquist said. In tropical forests, on the other hand, trees quickly grow and shed very broad leaves. That means these ""throw-away leaves,"" as Buzzard put it, constantly fall to the floor for microbes to consume. The research team saw a lower abundance of genes in the local microbes for processing carbon. In forests with pine trees that sprout and drop dense, narrow leaves, the local bacteria had different functional traits: They have a greater abundance of carbon-cycling genes to handle the complex-difficult to access large pools of carbon that is available in temperate regions. It's like eating lettuce (tropics) verse eating bark (temperate regions), according to Buzzard. ""We can use this understanding to make predictions about how we expect soil microbial communities to function as climate changes,"" Buzzard said. ""If temperature drives the observed shift in plant and bacterial functioning, ecosystems subjected to climate warming should also experience directional shifts in functional diversity and biogeochemistry."" That shift might happen too quickly for ecosystems to adapt. She also added that diversity is not solely driven by temperature. There could be other constraining factors that could be teased out in another study. Next, Buzzard said the team will install more sites to collect more data. They also want to monitor how growth rates in plants vary across ecosystems with differing temperatures. This means much more time in the field, but that's no problem for Buzzard. She spent at least six months a year for the first three years of the study in the field: ""I really enjoyed being in the field. There are long days. They're hard, but you get to go see these amazing places and have unique interactions with the wildlife."" "
Science Daily,Underwater Soundscapes Reveal Differences in Marine Environments,Earth & Climate,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904153958.htm,"   Using underwater acoustic monitors, researchers listened in on Stellwagen Bank National Marine Sanctuary off the coast of Boston; Glacier Bay National Park and Preserve in Alaska; National Park of American Samoa; and Buck Island Reef National Monument in the Virgin Islands. They found that the ambient sounds varied widely across the sites and were driven by differences in animal vocalization rates, human activity and weather. The findings demonstrate that sound monitoring is an effective tool for assessing conditions and monitoring changes, said Samara Haver, a doctoral candidate in the College of Agricultural Sciences at OSU and the study's lead author. ""This is a relatively economical way for us to get a ton of information about the environment,"" said Haver, who studies marine acoustics and works out of the Cooperative Institute for Marine Resources Studies, a partnership between OSU and the National Oceanic and Atmospheric Administration at the Hatfield Marine Science Center in Newport. ""Documenting current and potentially changing conditions in the ocean soundscape can provide important information for managing the ocean environment."" The findings were published recently in the journal Frontiers in Marine Science. Co-authors include Robert Dziak, an acoustics scientist with NOAA who holds a courtesy appointment in OSU's College of Earth, Ocean, and Atmospheric Sciences; and other researchers from OSU, NOAA, Cornell University and the National Park Service. Passive acoustic monitoring is seen as a cost-effective and low-impact method for monitoring the marine environment. The researchers' goal was to test how effective acoustic monitoring would be for long-term assessment of underwater conditions. ""Ocean noise levels have been identified as a potential measure for effectiveness of conservation efforts, but until now comparing sound across different locations has been challenging,"" Haver said. ""Using equipment that was calibrated across all of the sites, we were able to compare the sound environments of these diverse areas in the ocean."" The researchers collected low frequency, passive acoustic recordings from each of the locations between 2014 and 2018. They compared ambient sounds as well as sounds of humpback whales, a species commonly found in all four locations. The inclusion of the humpback whale sounds -- mostly songs associated with mating in the southern waters, and feeding or social calls in the northern waters -- gives researchers a way to compare the sounds of biological resources across all the soundscapes, Haver said. The researchers found that ambient sound levels varied across all four study sites and sound levels were driven by differences in animal vocalization rates, human activity and weather. The highest sound levels were found in Stellwagen Bank during the winter/spring, driven by higher animal sound rates, vessel activity and high wind speeds. The lowest sound levels were found in Glacier Bay in the summer. ""Generally, the Atlantic areas were louder, especially around Stellwagen, than the Pacific sites,"" Haver said. ""That makes sense, as there is generally more human-made sound activity in the Atlantic. There also was a lot of vessel noise in the Caribbean."" The researchers also were able to hear how sound in the ocean changes before, during and after hurricanes and other severe storms; the monitoring equipment captured Hurricanes Maria and Irma in the Virgin Islands and Tropical Cyclone Winston in American Samoa. Ultimately, the study provides a baseline for these four regions and can be used for comparison over time. Documenting current and potentially changing conditions in the ocean soundscape can provide important information for managing the ocean environment, particularly in and around areas that have been designated as protected, Haver said. "
Science Daily,Mathematical Model Provides New Support for Environmental Taxes,Earth & Climate,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904141300.htm,"   A worldwide ""green development"" movement calls for reducing pollution and increasing resource utilization efficiency without hindering economic expansion. Many governments have proposed or imposed environmental taxes, such as taxes on carbon emissions, to promote environmentally friendly economic practices. However, few studies have rigorously quantified the effects of environmental taxes on the interconnected factors involved in green development. To help clarify the impact of environmental taxation, Fan and colleagues developed and validated a mathematical model that reflects the closely integrated relationships between environmental taxes, economic growth, pollution emissions, and utilization of resources, such as water and fossil fuels. Then they applied the model to real-world data in order to analyze the effects of environmental taxes on green development in China. The analysis suggests that environmental taxes can indeed help to stimulate economic growth, decrease emissions, and improve resource utilization. The researchers explored several different scenarios, finding that the beneficial effects of an environmental tax are enhanced by advanced technology, elevated consumer awareness, and -- especially -- firm government control. The authors suggest that their model could be applied to explore the effects of environmental taxes in other countries beyond China. Researchers may also seek to modify the model for application to different industries or economic sectors, as opposed to countries or regions. The model could potentially be improved by identification and incorporation of more sophisticated mathematical relationships between the various green development factors. "
Science Daily,Solutions to Urban Heat Differ Between Tropical and Drier Climes,Earth & Climate,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904135649.htm,"   Understanding a city's heat island effect is critical for developing strategies to reduce energy use and stave off dangerously high temperatures, said Elie Bou-Zeid, one of the study's authors and a professor in Princeton's Department of Civil and Environmental Engineering. The analysis suggests that cooling cities by planting more vegetation may be more effective in drier regions than in wetter ones. Using summer temperature data from more than 30,000 world cities, Bou-Zeid worked with colleagues at ETH Zurich and Duke University to develop a new model for urban heat islands. The novelty of the model is that it uses population and precipitation as proxies for a complex array of factors involving climate, environment and urban engineering. One of the model's benefits is its simplicity. Although it cannot capture details of individual cities, it can give planners a quick and broadly accurate view of possible solutions and their effects on a city's temperature. ""There are a few cities -- New York, London, Baltimore -- that are studied intensively, and we don't know very much about a large range of other cities,"" said Bou-Zeid. ""With a reduced model that only needs information on precipitation and population, we are hoping to provide a simple framework that can give guidance to any city"" in planning heat mitigation efforts. The heat island effect, defined in the study as the surface temperature difference between urban and rural areas, is somewhat larger for cities with higher populations. One key reason is that these cities tend to have larger areas as well as more high-rise buildings that do not dissipate heat as effectively as lower structures. The researchers also found that the heat island effect increases as a city's average annual precipitation increases, since its surroundings become greener and cooler, but only up to a point. Beyond a precipitation level of about 39 inches (100 centimeters) per year -- similar to that of Washington, D.C. -- a city's temperature boost does not rise much above 2 degrees Fahrenheit (1.25 degrees Celsius). This has implications for approaches to cooling wetter cities. Although planting vegetation can lower city temperatures through evapotranspiration, there are limits to this approach. Southeast Asian cities such as Singapore have high precipitation and large areas of green cover, but have strong urban heat island effects because nearby rainforests inevitably contain far more plant life than the city. On the other hand, drier cities such as Phoenix can be even cooler than surrounding areas in the summer if irrigation is used to grow plants in the city. ""In places that are already wet and vegetated, adding more vegetation is not going to help,"" explained Bou-Zeid. Lowering summer temperatures in these cities will require different solutions, such as increasing shading or ventilation, or building with novel materials. Still, all cities can reap other benefits from green areas, such as improved air quality and opportunities for recreation. ""Our results show that there is no one-size-fits-all solution to reduce city-scale warming,"" said Gabriele Manoli, a research fellow at ETH Zurich and the study's lead author. ""The efficiency of heat mitigation strategies varies across geographic regions, and any effort aimed at greening and cooling world cities should be put in the context of local hydro-climatic conditions."" Given that urban areas will face the combined effects of global climate change and population growth, these results can provide guidance for the climate-sensitive design of future cities. Bou-Zeid and his colleagues are working to extend their model to examine seasonal variations in the urban heat island effect. Their framework could also be used to create more tailored models for specific regions of the world. "
Science Daily,Report Cards on Women in STEM Fields Finds Much Room for Improvement,Science & Society,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905111636.htm,"   ""The data suggest that we are making headway,"" says Reshma Jagsi, a radiation oncologist and director of the Center for Bioethics and Social Sciences in Medicine at the University of Michigan and one of the corresponding authors. ""That said, there are still many institutions that have few women in senior-most faculty positions. There also remains quite a bit of room for improvement in certain areas, including the representation of women in certain roles, such as speaking at scientific meetings."" The researchers obtained their data through the use of institutional report cards that were collected when individual researchers applied for grants from NYSCF. The report cards were part of a 2014 NYSCF project that put forward a number of strategies aimed at helping to achieve gender parity in science, technology, engineering, and math (STEM). Of the 1,287 report cards that were submitted, 741 provided complete information for a given year, and some included multiple years. Overall, the data in the paper represent 541 institutions in 38 countries in North America (72%) and Europe (18%). The investigators found that although women made up more than half of the population among undergraduate, graduate, and post-graduate students, the picture became different as seniority increased. Women made up 42% of assistant professors, 34% of associate professors, and 23% of full professors. These rates varied greatly by institution: At about one-third of the institutions surveyed, women made up less than 10% of tenured faculty recruits. ""We expected to find that women would be better represented at more junior ranks compared with senior ranks,"" Jagsi says. ""But I found it noteworthy that there were regional differences. For example, institutions in Europe come closer to achieving gender parity."" The researchers say their findings suggest that the primary issue is not recruiting women into STEM roles but retaining them and promoting them into more influential positions. They also point out the important part that funding organizations can play. ""Funding organizations are in a unique position to require institutional leaders to pay attention to equity, diversity, and inclusion within their organizations,"" Jagsi says. ""By requiring these report cards, they can promote actions that help all scientists thrive. We hope that other funding bodies, like the NIH, will adopt a similar report card."" The next phase of IWISE will focus on highlighting best practices undertaken by institutions. This will provide comparative data and allow the researchers to monitor progress over time. The researchers will also look at other factors that may influence the recruitment and retention of women scientists, such as the presence of women in top leadership roles, the rates at which tenured women stay in their positions, and equity in salaries across gender, race, and ethnicity. ""For my own work, I plan to begin to focus more on issues of intersectionality,"" Jagsi concludes. ""A particularly understudied area involves the career experiences in women with other minority identities, such as race. Further research is needed to understand the challenges these women face."" "
Science Daily,"'Mental Rigidity' at Root of Intense Political Partisanship on Both Left and Right, Study Finds",Science & Society,2019-08-29,-,https://www.sciencedaily.com/releases/2019/08/190829081401.htm,"   This ""mental rigidity"" makes it harder for people to change their ways of thinking or adapt to new environments, say researchers. Importantly, mental rigidity was found in those with the most fervent beliefs and affiliations on both the left and right of the political divide. The study of over 700 US citizens, conducted by scientists from the University of Cambridge, is the largest -- and first for over 20 years -- to investigate whether the more politically ""extreme"" have a certain ""type of mind"" through the use of objective psychological testing. The findings suggest that the basic mental processes governing our ability to switch between different concepts and tasks are linked to the intensity with which we attach ourselves to political doctrines -- regardless of the ideology. ""Relative to political moderates, participants who indicated extreme attachment to either the Democratic or Republican Party exhibited mental rigidity on multiple objective neuropsychological tests,"" said Dr Leor Zmigrod, a Cambridge Gates Scholar and lead author of the study, now published in the Journal of Experimental Psychology. ""While political animosity often appears to be driven by emotion, we find that the way people unconsciously process neutral stimuli seems to play an important role in how they process ideological arguments."" ""Those with lower cognitive flexibility see the world in more black-and-white terms, and struggle with new and different perspectives. The more inflexible mind may be especially susceptible to the clarity, certainty, and safety frequently offered by strong loyalty to collective ideologies,"" she said. The research is the latest in a series of studies from Zmigrod and her Cambridge colleagues, Dr Jason Rentfrow and Professor Trevor Robbins, on the relationship between ideology and cognitive flexibility. Their previous work over the last 18 months has suggested that mental rigidity is linked to more extreme attitudes with regards to religiosity, nationalism, and a willingness to endorse violence and sacrifice one's life for an ideological group. For the latest study, the Cambridge team recruited 743 men and women of various ages and educational backgrounds from across the political spectrum through the Amazon Mechanical Turk platform. Participants completed three psychological tests online: a word association game, a card-sorting test -- where colours, shapes and numbers are matched according to shifting rules -- and an exercise in which participants have a two-minute window to imagine possible uses for everyday objects. ""These are established and standardized cognitive tests which quantify how well individuals adapt to changing environments and how flexibly their minds process words and concepts,"" said Zmigrod. The participants were also asked to score their feelings towards various divisive social and economic issues -- from abortion and marriage to welfare -- and the extent of ""overlap"" between their personal identity and the US Republican and Democrat parties. Zmigrod and colleagues found that ""partisan extremity"" -- the intensity of participants' attachment to their favoured political party -- was a strong predictor of rigidity in all three cognitive tests. They also found that self-described Independents displayed greater cognitive flexibility compared to both Democrats and Republicans. Other cognitive traits, such as originality or fluency of thought, were not related to heightened political partisanship, which researchers argue suggests the unique contribution of cognitive inflexibility. ""In the context of today's highly divided politics, it is important we work to understand the psychological underpinnings of dogmatism and strict ideological adherence,"" said Zmigrod. ""The aim of this research is not to draw false equivalences between different, and sometimes opposing, ideologies. We want to highlight the common psychological factors that shape how people come to hold extreme views and identities,"" said Zmigrod. ""Past studies have shown that it is possible to cultivate cognitive flexibility through training and education. Our findings raise the question of whether heightening our cognitive flexibility might help build more tolerant societies, and even develop antidotes to radicalization."" ""While the conservatism and liberalism of our beliefs may at times divide us, our capacity to think about the world flexibly and adaptively can unite us,"" she added. "
Science Daily,Snack Tax May Be More Effective Than a Sugary Drink Tax to Tackle Obesity,Science & Society,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904194447.htm,"   The researchers say this option ""is worthy of further research and consideration as part of an integrated approach to tackling obesity."" Obesity rates are increasing across the world. In the UK, obesity is estimated to affect around 1 in every 4 adults and around 1 in every 5 children aged 10 to 11, with higher rates among those living in more deprived areas. The use of taxes to lower sugar and energy intake have mainly focused on sugar sweetened drinks. But in the UK, high sugar snacks, such as biscuits, cakes, chocolates and sweets make up more free sugar and energy intake than sugary drinks. Reducing purchases of high sugar snacks therefore has the potential to make a greater impact on population health than reducing the purchase of sugary drinks. To explore this in more detail, researchers used economic modelling to assess the impact of a 20% price increase on high sugar snack foods in the UK. Modelling was based on food purchase data for 36,324 UK households and National Diet and Nutrition Survey data for 2,544 adults. Results were grouped by household income and body mass index (BMI) to estimate changes in weight and prevalence of obesity over one year. The results suggest that for all income groups combined, increasing the price of biscuits, cakes, chocolates, and sweets by 20% would reduce annual average energy intake by around 8,900 calories, leading to an average weight loss of 1.3 kg over one year. In contrast, a similar price increase on sugary drinks would result in an average weight loss of just 203 g over one year. What's more, the model predicts that the impact of the price increase would be largest in low income households with the highest rates of obesity, suggesting that taxing high sugar snacks could help to reduce health inequalities driven by diet related diseases, say the researchers. They point to some possible study limitations, such as the relatively short, one-year, time-frame over which weight changes were modelled, but say findings were based on information from high quality databases and remained largely unchanged after varying some key assumptions. As such, they say that a 20% price increase in high sugar snacks, ""has the potential to reduce overall energy purchased among all body mass index and income groups in the UK, leading to an estimated population level reduction in obesity prevalence of 2.7 percentage points after the first year."" ""The results also suggest that price increases in high sugar snacks could also make an important contribution to reducing health inequalities driven by diet related disease,"" they conclude. There is a strong rationale for using fiscal policy to improve diet and health, but caution is needed, say researchers in a linked editorial. For example, they point out that substitution and displacement effects in response to food tax and subsidy policies are complicated and difficult to predict, while product reformulation in response to consumer demand can also have unintended consequences. They also argue that fiscal policies aimed at reducing sugar, salt, and saturated fat intake ""might be useful, but they fail to incentivise the consumption of healthy foods."" Ultimately, tackling obesity and diet related disease ""requires close scrutiny of the social determinants of food environments and a systemic, sustained group of initiatives aimed at reducing health inequalities,"" they conclude. "
Science Daily,Mathematical Model Provides New Support for Environmental Taxes,Science & Society,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904141300.htm,"   A worldwide ""green development"" movement calls for reducing pollution and increasing resource utilization efficiency without hindering economic expansion. Many governments have proposed or imposed environmental taxes, such as taxes on carbon emissions, to promote environmentally friendly economic practices. However, few studies have rigorously quantified the effects of environmental taxes on the interconnected factors involved in green development. To help clarify the impact of environmental taxation, Fan and colleagues developed and validated a mathematical model that reflects the closely integrated relationships between environmental taxes, economic growth, pollution emissions, and utilization of resources, such as water and fossil fuels. Then they applied the model to real-world data in order to analyze the effects of environmental taxes on green development in China. The analysis suggests that environmental taxes can indeed help to stimulate economic growth, decrease emissions, and improve resource utilization. The researchers explored several different scenarios, finding that the beneficial effects of an environmental tax are enhanced by advanced technology, elevated consumer awareness, and -- especially -- firm government control. The authors suggest that their model could be applied to explore the effects of environmental taxes in other countries beyond China. Researchers may also seek to modify the model for application to different industries or economic sectors, as opposed to countries or regions. The model could potentially be improved by identification and incorporation of more sophisticated mathematical relationships between the various green development factors. "
