Source,Heading,Category,Date,Time,URL,Text
Science Daily,Augmented Reality Glasses May Help People With Low Vision Better Navigate Their Environment,Computers & Math,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826092252.htm,"   In a new study of patients with retinitis pigmentosa, an inherited degenerative eye disease that results in poor vision, Keck School of Medicine of USC researchers found that adapted augmented reality (AR) glasses can improve patients' mobility by 50% and grasp performance by 70%. ""Current wearable low vision technologies using virtual reality are limited and can be difficult to use or require patients to undergo extensive training,"" said Mark Humayun, MD, PhD, director of the USC Dr. Allen and Charlotte Ginsburg Institute for Biomedical Therapeutics, codirector of the USC Roski Eye Institute and University Professor of Ophthalmology at the Keck School. ""Using a different approach -- employing assistive technology to enhance, not replace, natural senses -- our team adapted AR glasses that project bright colors onto patients' retinas, corresponding to nearby obstacles,"" Humayun said. Patients with retinitis pigmentosa wore adapted AR glasses as they navigated through an obstacle course based on a U.S. Food and Drug Administration-validated functional test. Using video of each test, researchers recorded the number of times patients collided with obstacles, as well as the time taken to complete the course. Patients averaged 50% fewer collisions with the adapted AR glasses. Patients also were asked to grasp a wooden peg against a black background -- located behind four other wooden pegs -- without touching the front items. Patients demonstrated a 70% increase in grasp performance with the AR glasses. ""Patients with retinitis pigmentosa have decreased peripheral vision and trouble seeing in low light, which makes it difficult to identify obstacles and grasp objects. They often require mobility aids to navigate, especially in dark environments,"" said Anastasios N. Angelopoulos, study project lead in Humayun's research laboratory at the Keck School. ""Through the use of AR, we aim to improve the quality of life for low vision patients by increasing their confidence in performing basic tasks, ultimately allowing them to live more independent lives,"" Angelopoulos says. How the AR system works The AR system overlays objects within a 6-foot wireframe with four bright, distinct colors. In doing so, the glasses provide visual color cues that help people with constricted peripheral vision interpret complex environments, such as avoiding obstacles in dimly lit environments. To accomplish this, researchers used a process called simultaneous location and mapping, allowing the AR glasses to fully render the 3D structure of a room in real time. The glasses then translated this information into a semitransparent colored visual overlay, which highlighted potential obstacles with bright colors to help patients with spatial understanding and depth perception. This technology can work on commercially available devices. According to Humayun, while major cost and technical issues remain, this type of assistive technology could eventually become more practical for everyday use in the near future. "
Science Daily,Tech Time Not to Blame for Teens' Mental Health Problems,Computers & Math,2019-08-23,-,https://www.sciencedaily.com/releases/2019/08/190823140736.htm,"   The study tracked young adolescents on their smartphones to test whether more time spent using digital technology was linked to worse mental health outcomes. The researchers -- Candice Odgers, professor of psychological science at the University of California, Irvine; Michaeline Jensen, assistant professor of psychology at the University of North Carolina at Greensboro; Madeleine George, postdoctoral researcher at Purdue University; and Michael Russell, assistant professor of behavioral health at Pennsylvania State University -- found little evidence of longitudinal or daily linkages between digital technology use and adolescent mental health. ""It may be time for adults to stop arguing over whether smartphones and social media are good or bad for teens' mental health and start figuring out ways to best support them in both their offline and online lives,"" Odgers said. ""Contrary to the common belief that smartphones and social media are damaging adolescents' mental health, we don't see much support for the idea that time spent on phones and online is associated with increased risk for mental health problems,"" Jensen said. The study surveyed more than 2,000 youth and then intensively tracked a subsample of nearly 400 teens on their smartphones multiple times a day for two weeks. Adolescents in the study were between 10 and 15 years old and represented the economically and racially diverse population of youth attending North Carolina public schools. The researchers collected reports of mental health symptoms from the adolescents three times a day and they also reported on their daily technology usage each night. They asked whether youth who engaged more with digital technologies were more likely to experience later mental health symptoms and whether days that adolescents spent more time using digital technology for a wide range of purposes were also days when mental health problems were more common. In both cases, increased digital technology use was not related to worse mental health. When associations were observed, they were small and in the opposite direction that would be expected given all of the recent concerns about digital technology damaging adolescents' mental health. For instance, teens who reported sending more text messages over the study period actually reported feeling better (less depressed) than teens who were less frequent texters. "
Science Daily,Helping NASA Spacecraft Travel Faster and Farther With Math,Computers & Math,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822165020.htm,"   Randy Paffenroth, associate professor of mathematical sciences, computer science, and data science, has a multi-part mission in this research project. Using machine learning, neural networks, and an old mathematical equation, he has developed an algorithm that will significantly enhance the resolution of density scanning systems that are used to detect flaws in carbon nanotube materials. Higher resolution scans provide more accurate images (nine times ""super resolution"") of the material's uniformity, detecting imperfections in Miralon® materials -- a strong, lightweight, flexible nanomaterial produced by Nanocomp Technologies, Inc. Miralon® yarns, which can be as thin as a human hair, can be wrapped around structures like rocket fuel tanks, giving them the strength to withstand high pressures. Imperfections and variations in thickness can cause weak spots in the yarn and the resulting composite. Paffenroth, with a team of graduate students, is analyzing data from the manufacturing process to help ensure a more consistent end product. Nanocomp uses a modified commercial ""basis weight"" scanning system that scans the nanomaterial for mass uniformity and imperfections, creating a visual image of density; Paffenroth and his team are using machine learning to train algorithms to increase the resolution of the images, allowing the machine to detect more minute variations in the material. They have developed a unique mathematical ""compressed sensing / super resolution"" algorithm that has increased the resolution by nine times. Built with the Python programming language and based on an artificial neural network, the algorithm was ""trained"" on thousands of sets of nanomaterial images in which Paffenroth had already identified and located flaws. He essentially gave the algorithm a series of practice tests where he already knew the answers (known as ""ground truth""). Then, he gave it other tests without the answers. ""I give it a sheet of material. I know the imperfections going in but the algorithm doesn't. If it finds those imperfections, I can trust its accuracy,"" said Paffenroth. To make the machine learning algorithm more effective at making a high-resolution image out of a low-resolution image, he combined it with the Fourier Transform, a mathematical tool devised in the early 1800s that can be used to break down an image into its individual components. ""We take this fancy, cutting-edge neural network and add in 250-year-old mathematics and that helps the neural network work better,"" said Paffenroth. ""The Fourier Transform makes creating a high-resolution image a much easier problem by breaking down the data that makes up the image. Think of the Fourier Transform as a set of eyeglasses for the neural network. It makes blurry things clear to the algorithm. We're taking computer vision and virtually putting glasses on it. ""It's exciting to use this combination of modern machine learning and classic math for this kind of work,"" he added. Paffenroth's work is funded by an $87,353 grant WPI received from Nanocomp Technologies, a New Hampshire-based subsidiary of Huntsman Corporation that makes advanced carbon-nanotube materials for aerospace, defense, and the automotive industry. WPI is a sub-contractor to Nanocomp, which received an $8.1 million contract from NASA to advance its carbon nanotube sheets and yarns. Miralon® has already been proven in space. For instance, it was wrapped around structural supports in NASA's Juno probe orbiting the planet Jupiter to help a challenging problem with vibration damping and static discharge. NASA has also used Miralon® nanomaterials to make and test prototypes of new carbon composite pressure vessels, the precursors to next generation rocket fuel tanks. NASA spacecraft will need that added strength and durability as they travel farther from home and deeper into space. As part of its current NASA contract, Nanocomp is trying to make Miralon® yarns that are three times stronger, and the work by Paffenroth's team is a big part of making that happen. ""Randy is helping us achieve this goal of tripling our strength by improving the tools in our toolbox so that we can make stronger, better, next-generation materials to be used in space applications,"" said Bob Casoni, Quality Manager at Nanocomp. ""If NASA needs to build a new rocket system strong enough to get to Mars and back, it has a big set of challenges to face. Better materials are needed to allow NASA to design rockets that can go farther, faster and survive longer."" Casoni noted that with the higher resolution from WPI's algorithm, Nanocomp can see patterns and variations in its materials that they couldn't see before. ""We can not only pick up features, but we also have a better idea of the magnitude of those features,"" he said. ""Before, it was like seeing a blurry satellite image. You might think you're seeing the rolling hills of Pennsylvania, but with better resolution you see it's really Mount Washington or the Colorado Rockies. It's pretty amazing stuff."" And with better measurement tools, Nanocomp also will be able to improve its manufacturing process by testing whether changes in factors like temperature, tension control, pressure, and flow rates create better materials. ""We can use better measurements to optimize our ultimate product performance,"" said Casoni. ""Randy is helping us understand our manufacturing process better. He's doing his ""magic math"" to help us better understand variations in our product. The uniformity of that material plays a big part in its ultimate strength."" Paffenroth and his team will also develop algorithms to be used in active feedback control systems to predict how good a particular piece of material will be as it's first being made, helping to ensure a more consistent end product. The algorithm analyzes the properties measured at the beginning of the manufacturing run to effectively predict the properties at the end of the run, including mechanical properties and length of run. ""We can use machine learning to predict that Nanocomp won't get a useful length of material out of a particular production run,"" said Paffenroth. ""It helps them with waste. If they can tell in the first few meters of the run that there will be a problem, they can stop and start over. The Holy Grail of process engineering is that the more you understand about your process, the better your process is."" WPI will present its findings on Aug. 25 at the 2019 International Conference on Image, Video Processing and Artificial Intelligence in Shanghai, China. "
Science Daily,"In a Quantum Future, Which Starship Destroys the Other?",Computers & Math,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822165018.htm,"   ""The sequence of events can become quantum mechanical,"" said co-author Igor Pikovski, a physicist at the Center for Quantum Science and Engineering at Stevens Institute of Technology. "" We looked at quantum temporal order where there is no distinction between one event causing the other or vice versa."" The work, reported in the August 22 issue of Nature Communications, is among the first to reveal the quantum properties of time, whereby the flow of time doesn't observe a straight arrow forward, but one where cause and effect can co-exist both in the forward and backward direction. In the upcoming era of quantum computers, the work holds particular promise: quantum computers that exploit the quantum order of performing operations might beat devices that operate using only fixed sequences. To show this scenario, Pikovski and colleagues merged two seemingly conflicting theories -- quantum mechanics and general relativity -- to conduct a Gedanken experiment, a way of using the imagination to investigate the nature of things. The team, consisting of Pikovski, Magdalena Zych, Fabio Costa and Caslav Brukner, started by asking the question, ""what would a clock measure if it was influenced by a massive object in a quantum superposition state, i.e. both near and far at the same time?"" According to general relativity, the presence of a massive object slows down the flow of time, such that a clock placed close to a massive object will run slower compared to an identical one that is farther away. To illustrate what happens, imagine a pair of starships training for a mission. They are asked to fire at each other at a specified time and dodge the fire at another time, whereby each ship knows the exact time when to fire and when to dodge. If either ship fires too early, it will destroy the other, and this establishes an unmistakable time order between the firing events. However, if a powerful agent could place a sufficiently massive object, say a planet, closer to one ship it would slow down its flow of time. As a result, the ship would dodge the fire too late and would be destroyed. Quantum mechanics complicates the matter. When placing the planet in a state of superposition near one ship or the other, both can be destroyed or survive at the same time. The sequence of events exists in a state of superposition, such that each starship simultaneously destroys the other. The authors illustrate for the first time how this quantum scenario can occur and how it can be verified. ""Moving planets around is hard,"" said Pikovski. ""But imagining it helped us examine a quantum aspect of time that was previously unknown."" "
Science Daily,The Technology Behind Bitcoin May Improve the Medications of the Future,Computers & Math,2019-08-23,-,https://www.sciencedaily.com/releases/2019/08/190823091740.htm,"   Big data. Machine Learning. Internet of Things. Blockchain. Futuristic concepts from the world of technology will likely soon find their way into your medicine cabinet -- and onto your mobile phone. Using a prototype app for smartphones, researchers from the University of Copenhagen have taken the next step in the dosing, production and distribution of the pharmaceutical products of the future. And the time for innovation is more than ripe, says Professor Jukka Rantanen of the Department of Pharmacy: '200 years ago, the first patent on making tablets was filed and the products have not changed much since. We are still having the same tablets. What we are doing now is suggesting a totally new type of product', he says. 'By rethinking the product design principles, related manufacturing solutions and distribution models for the pharmaceutical products, it is possible to dramatically reduce the overall price of medicine while also improving the safety and efficacy of the medication'. App-othecary The core of Jukka Rantanen and his research group's wager for a future solution for pharmaceutical products is the new concept of cryptopharmaceuticals, embodying the mentioned prototype of an app for smartphones. The app is called 'MedBlockChain' and has been developed by the group's former MSc-student Lasse Nørfeldt. It is, among other things, based on the research group's earlier work on digitalisation of pharmaceutical products, for example in the form of printing medications as edible QR codes. With the app, patients will be able to scan a medication and receive confirmation that it is a genuine product and not a fake item. A problem that, according to Jukka Rantanen, is particularly serious in countries with less structured medicines regulatory agencies. At the same time, patients can choose to provide access to a range of personal data -- everything from heart rate monitor watches, pedometers and internet-connected bath scales to genetic profiles, screen time and social media usage -- all contributing with knowledge that can enable computer systems based on artificial intelligence to gradually pin down the optimal dose for each patient. 'This type of data already exist in our information-rich society. It would be logical to employ this big data for something useful. Not just for sharing on Facebook, your exercise app or something like that, but also for defining your optimal dose of given medicine', says Jukka Rantanen. Builds on Blockchain With the growing mass of personal data, data security is also gaining importance, Jukka Rantanen points out. To guarantee data security, the app uses the so-called blockchain technology, which is probably best known in connection with the cryptocurrency Bitcoin. With blockchain, information -- or data blocks -- are linked in a chain that cannot be changed without simultaneously altering all other links of information in the chain. Thus, all changes will be detected and may be traced. If something looks suspicious, the system can also generate an alarm. As an example, a patient who scans a QR code on his medication may be alerted by an alarm if the code does not match the one that the pharmaceutical company has entered into the system, or if the medication does not match with the prescription. Conversely, the pharmaceutical company may be alerted if an otherwise unique medication code is registered more than once. Likewise, an absence of registrations may form the basis for alarms as it may reveal that the patient is not taking his or her medication as planned. This information may for example be shared with the patient's doctor or relatives. Cryptopharmaceuticals The blockchain concept may still seem distant to most people, but in fact, the technology is already being used in similar ways for everything from insurance and finance to shipping and food, explains Jukka Rantanen. As an example, Chinese consumers have already become accustomed to scanning items in the supermarket to confirm that the product they are buying is, for example, indeed bacon produced in Denmark, and not a counterfeit product. 'All of this is technologically possible. Now, the big question is how we should handle all of this data and who should get access to it. That is the discussion we hope to start with this new concept of cryptopharmaceuticals', says Jukka Rantanen. He emphasises Denmark as an obvious candidate as a pioneer country for the technology. Among other things based on the country's existing tradition of storing citizens' health data and prominent pharmaceutical industry. 'I think it has huge potential for Denmark to be among the first movers on this type of product. It is not limited to only one clinical condition. There could be a completely new type of product family coming out of this', says Jukka Rantanen. For the research team at the University of Copenhagen, the next step is to test the app on a test group of patients. This could for example be diabetes, where patients are most often accustomed to taking medication and measuring their personal blood sugar on a regular basis. The 'MedBlockChain' app may be downloaded from the App Store and Google PLAY. Note that this product is not final, but an illustrative prototype. * What is Blockchain? * A blockchain is a growing chain of data where each link -- or block -- is connected by means of a special, encrypted code. Each block has its own timestamp and contains information on previous blocks. Therefore, you can always go back and trace what has happened along the way. A network of computers, often in a huge number, shares the chain of data blocks. When new blocks are added, it will be confirmed by all the computers in the network, using a consensus mechanism. The design makes blockchains almost impossible to manipulate. It is thus a very secure way to process and store data. "
Science Daily,"Lasers Enable Engineers to Weld Ceramics, No Furnace Required",Computers & Math,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822141946.htm,"   The process, published in the Aug. 23 issue of Science, uses an ultrafast pulsed laser to melt ceramic materials along the interface and fuse them together. It works in ambient conditions and uses less than 50 watts of laser power, making it more practical than current ceramic welding methods that require heating the parts in a furnace. Ceramics have been fundamentally challenging to weld together because they need extremely high temperatures to melt, exposing them to extreme temperature gradients that cause cracking, explained senior author Javier E. Garay, a professor of mechanical engineering and materials science and engineering at UC San Diego, who led the work in collaboration with UC Riverside professor and chair of mechanical engineering Guillermo Aguilar. Ceramic materials are of great interest because they are biocompatible, extremely hard and shatter resistant, making them ideal for biomedical implants and protective casings for electronics. However, current ceramic welding procedures are not conducive to making such devices. ""Right now there is no way to encase or seal electronic components inside ceramics because you would have to put the entire assembly in a furnace, which would end up burning the electronics,"" Garay said. Garay, Aguilar and colleagues' solution was to aim a series of short laser pulses along the interface between two ceramic parts so that heat builds up only at the interface and causes localized melting. They call their method ultrafast pulsed laser welding. To make it work, the researchers had to optimize two aspects: the laser parameters (exposure time, number of laser pulses, and duration of pulses) and the transparency of the ceramic material. With the right combination, the laser energy couples strongly to the ceramic, allowing welds to be made using low laser power (less than 50 watts) at room temperature. ""The sweet spot of ultrafast pulses was two picoseconds at the high repetition rate of one megahertz, along with a moderate total number of pulses. This maximized the melt diameter, minimized material ablation, and timed cooling just right for the best weld possible,"" Aguilar said. ""By focusing the energy right where we want it, we avoid setting up temperature gradients throughout the ceramic, so we can encase temperature-sensitive materials without damaging them,"" Garay said. As a proof of concept, the researchers welded a transparent cylindrical cap to the inside of a ceramic tube. Tests showed that the welds are strong enough to hold vacuum. ""The vacuum tests we used on our welds are the same tests that are used in industry to validate seals on electronic and optoelectronic devices,"" said first author Elias Penilla, who worked on the project as a postdoctoral researcher in Garay's research group at UC San Diego. The process has so far only been used to weld small ceramic parts that are less than two centimeters in size. Future plans will involve optimizing the method for larger scales, as well as for different types of materials and geometries. "
Science Daily,Materials Scientists Build a Synthetic System With Compartments Like Real Cells,Computers & Math,2019-08-22,-,https://www.sciencedaily.com/releases/2019/08/190822113405.htm,"   Now a research team led by Thomas Russell at the University of Massachusetts Amherst and the Lawrence Berkeley National Laboratory, with postdoctoral researcher Ganhua Xie and others, describe in a new paper how they take advantage of differences in electrical charge to create an ""all aqueous,"" water-in-water construct that achieves compartmentalization in a synthetic system. ""Our results point to new opportunities for manipulating and improving continuous separation and compartmentalized reactions. I feel we have developed a strategy to mimic the behavior of living cells,"" Russell notes. ""People have tried before to build synthetic systems that mimic nature and haven't done it, but we have. I think this is the first time this has been demonstrated."" Details appear in the current issue of Chem. Evan Runnerstrom, program manager in materials design at the Army Research Office, which supported this work with the U.S. Department of Energy, says, ""This ability to program stable structure and chemical functionality in all-aqueous systems that are environmentally friendly and bio-compatible will potentially provide unprecedented future capabilities for the Army. The knowledge generated by this project could be applicable to future technologies for all-liquid batteries, water purification or wound treatment and drug delivery in the field."" Russell and colleagues have been interested in liquid interfaces for several years and earlier conducted many oil-and-water experiments to observe results under various conditions. ""This led us to start looking at water-in-water liquid interfaces,"" he notes. For this work, Xie used two polymer aqueous solutions, one of polyethylene glycol (PEG) and water, the other dextran and water, with different electrical charges; they can be combined but do not mix. It's a ""classic example"" of coacervation, they suggest -- the solution undergoes liquid-liquid phase separation and forms two separate domains, like the non-mixing wax-and-water in a lava lamp. Next, Xie used a needle to send a high velocity jet of the dextran-plus-water solution into the PEG-plus-water solution, something Russell calls ""3D printing water-in-water."" This operation creates a coacervate-membrane-stabilized aqueous or water-filled tubule where the path-length of the tube can be kilometers long, he says. This 3D water-on-water printing forms a membranous layer of a coacervate that separates the two solutions. Another feature of the water tube formed this way is that electrical charge regulates whether and in which direction a material can pass through the coacervate membrane, the authors explain. A negatively charged dye or other molecule can only pass through a negatively charged wall of the asymmetrical membrane, and likewise for positively charged materials. Xie says, ""It effectively forms a diode, a one-sided gate. We can do a reaction inside this tube or sac that will generate a positively charged molecule that can only diffuse into the positive phase through the coacervate."" He adds, ""If we design the system right, we can separate things out easily by charge, so it can be used for separations media in all-aqueous compartmentalized reaction systems. We can also trigger one reaction that will allow a coordinated reaction cascade, just as it happens in our bodies."" Xie explains that the 3D water-on-water printing allows them to direct where they put these domains. ""We can build multi-layered structures with positive/negative/positive layers. We can use the sac-shaped ones as reaction chambers,"" he says. Advantages of separating functions and materials in cells by compartmentalization include allowing many processes to occur at once, many different chemical environments to coexist and otherwise incompatible components to work side by side. Among other tests and experiments, the researchers report on how they designed an all-aqueous tubular system and attached needles and syringe pumps at each end to allow water to pump through the entire structure without leakage, creating a flow-through coordinated reaction system. ""Once we'd done it, we looked at the biological mimicry,"" Russell says. ""There have been lots of efforts to mimic biological systems, and a biologist might object and say this is too simple. But I do think that even though it involves simple materials, it works. It's treading very close to vasculature, and it mimics any place where chemicals flow through a membrane. Is it in the body? No, but it does mimic a real metabolic process, a compartmental reaction."" The Army Research Office is an element of the U.S. Army Combat Capabilities Development Command's Army Research Laboratory. "
Science Daily,New Technique Could Streamline Design of Intricate Fusion Device,Computers & Math,2019-08-21,-,https://www.sciencedaily.com/releases/2019/08/190821173718.htm,"   ""Our main result is that we came up with a new method of identifying the irregular magnetic fields produced by stellarator coils,"" said physicist Caoxiang Zhu, lead author of a paper reporting the results in Nuclear Fusion. ""This technique can let you know in advance which coil shapes and placements could harm the plasma's magnetic confinement, promising a shorter construction time and reduced costs."" Fusion, the power that drives the sun and stars, is the fusing of light elements in the form of plasma -- the hot, charged state of matter composed of free electrons and atomic nuclei -- that generates massive amounts of energy. Twisty, cruller-shaped stellarators are an alternative to doughnut-shaped tokamaks that are more commonly used by scientists seeking to replicate fusion on Earth for a virtually inexhaustible supply of power to generate electricity. A key benefit of stellarators is their production of highly stable plasmas that are less liable to the damaging disruptions that tokamaks can incur. But the complexity of stellarator coils has been a factor holding back development of such facilities. The coils of a stellarator must be constructed and arranged around the vacuum chamber very precisely, since deviations from the best coil arrangement create bumps and wiggles in the magnetic field that degrade the magnetic confinement and allow the plasma to escape. These problematic magnetic fields can easily be caused by misplacement of the magnetic coils, so engineers stipulate strict tolerances for these components. ""The big challenge of building stellarators is figuring out how to make them simply and economically,"" said PPPL Chief Scientist Michael Zarnstorff. ""Zhu's research is important because he is trying to look more carefully and quantitatively at some of the drivers of the cost. His results suggest that we can simplify the construction of stellarators and thereby make them easier and less expensive to build, by not insisting on tight tolerances for things that don't matter."" In the past, scientists have used computer simulations to determine which coil placements would be best, checking the plasma's reactions to all possible magnetic configurations before the stellarator was built. But because there are many ways for the coils to vary, ""this approach requires massive computation resources and man-hours,"" said Zhu. ""In this paper, we propose a new mathematical method to rapidly identify dangerous coil deviations that could appear during fabrication and assembly."" The method relies on a Hessian matrix, a mathematical tool that allows researchers to determine which variations of the magnetic coils can make the plasma change its properties. ""The idea is to figure out which perturbations you really have to control or avoid, and which you can ignore,"" Zhu said. The team recently confirmed the accuracy of the new method by using it to analyze coil placements for a configuration similar to the Columbia Non-Neutral Torus, a small fusion facility operated by Columbia University. They compared the results to those produced by past studies relying on conventional methods and found that they agreed. The team is now collaborating with researchers in China to use the method to optimize coil placement on the Chinese First Quasi-axisymmetric Stellarator (CFQS), currently under construction. The new technique could help scientists design better stellarators, Zhu said. It could make possible ways to identify an optimal coil arrangement that no one had considered before. Included on the research team were scientists from China's Southwest Jiaotong University and Japan's National Institute for Fusion Science. The research was supported by the DOE's Office of Science and the Max Planck Princeton Center for Plasma Physics. "
Science Daily,Physicists Create World's Smallest Engine,Computers & Math,2019-08-21,-,https://www.sciencedaily.com/releases/2019/08/190821125519.htm,"   Work performed by Professor John Goold's QuSys group in Trinity's School of Physics describes the science behind this tiny motor. The research, published today in international journal Physical Review Letters, explains how random fluctuations affect the operation of microscopic machines. In the future, such devices could be incorporated into other technologies in order to recycle waste heat and thus improve energy efficiency. The engine itself -- a single calcium ion -- is electrically charged, which makes it easy to trap using electric fields. The working substance of the engine is the ion's ""intrinsic spin"" (its angular momentum). This spin is used to convert heat absorbed from laser beams into oscillations, or vibrations, of the trapped ion. These vibrations act like a ""flywheel,"" which captures the useful energy generated by the engine. This energy is stored in discrete units called ""quanta,"" as predicted by quantum mechanics. ""The flywheel allows us to actually measure the power output of an atomic-scale motor, resolving single quanta of energy, for the first time,"" said Dr Mark Mitchison of the QuSys group at Trinity, and one of the article's co-authors. Starting the flywheel from rest -- or, more precisely, from its ""ground state"" (the lowest energy in quantum physics) -- the team observed the little engine forcing the flywheel to run faster and faster. Crucially, the state of the ion was accessible in the experiment, allowing the physicists to precisely assess the energy deposition process. Assistant Professor in Physics at Trinity, John Goold said: ""This experiment and theory ushers in a new era for the investigation of the energetics of technologies based on quantum theory, which is a topic at the core of our group's research. Heat management at the nanoscale is one of the fundamental bottlenecks for faster and more efficient computing. Understanding how thermodynamics can be applied in such microscopic settings is of paramount importance for future technologies."" "
Science Daily,Wildfires Could Permanently Alter Alaska's Forest Composition,Earth & Climate,2019-08-26,-,https://www.sciencedaily.com/releases/2019/08/190826112658.htm,"   Using a well-tested ecosystem model called ecosys, they predicted that by the year 2100 the relative dominance of evergreen conifer trees (black spruce) will decline by 25% and non-woody herbaceous plants such as moss and lichen will decline by 66%, while broadleaf deciduous trees (aspen) will become dominant, nearly doubling in prevalence. With such large declines, this shift in vegetation will highly likely have reverberations for the entire ecosystem and climate. ""Expansion of the deciduous broadleaf forests in a warmer climate may result in several ecological and climatic feedbacks that affect the carbon cycle of northern ecosystems,"" said Zelalem Mekonnen, a Berkeley Lab postdoctoral fellow who was first author of the study. The paper, ""Expansion of High-Latitude Deciduous Forests Driven by Interactions Between Climate Warming and Fire,"" was published today in Nature Plants. The study was funded as part of DOE's Office of Science through the Next-Generation Ecosystem Experiment -- Arctic project and included co-authors from UC Irvine, the University of Alberta, and Woods Hole Research Center. NGEE-Arctic seeks to gain a predictive understanding of the Arctic terrestrial ecosystem's feedback to climate and is a collaboration among scientists at Oak Ridge National Laboratory, Berkeley Lab, Los Alamos National Laboratory, Brookhaven National Laboratory, and the University of Alaska Fairbanks. ""We predict the forest system will remain a net sink for carbon, meaning it will absorb more carbon than it emits,"" said co-author William J. Riley, a senior scientist in Berkeley Lab's Earth & Environmental Sciences Area. ""But will it be more or less of a sink? Our next study will quantify the carbon and surface energy budgets. This study focused more on how vegetation types are expected to change."" Changes in forest cover type will affect many important ecosystem processes. For example, an increase in deciduous broadleaf trees, which lose their leaves every year, unlike evergreens, could result in more rapid microbial decomposition and increased transpiration (the loss of moisture through leaves); both of these processes introduce amplifying feedbacks to climate warming. On the other hand, higher surface reflectance may have a cooling effect when more snow is exposed because of fewer evergreen trees; what's more, deciduous trees are less flammable than evergreen trees. The researchers predicted modest effects on net carbon budgets and will analyze that further in future work. Riley added that the study included many steps to confirm that the results from ecosys were valid. ""We evaluated model performance against many current observations of forest cover and carbon cycling measurements, and against long-term changes under natural climate variation,"" he said. Combo of fire plus climate warming could alter forests in 40 years Climate change is hitting the northern latitudes especially hard due to the phenomenon of Arctic amplification, a positive feedback that causes temperatures to rise faster than the global average. While average global temperatures are projected to rise about 4 degrees Celsius by 2100 in a ""business as usual"" scenario, some recent studies are predicting much larger increases for the Arctic. The extent to which fires will increase is even more uncertain. So the researchers modeled four scenarios, from a zero increase in burn area up to a 150% increase by 2100. The scenarios were taken from published studies that accounted for factors such as warmer temperatures and increases in lightning strikes. What is known about fires are the impacts they have on the forest ecosystem. ""Fires deepen the active layer, which is the zone of soil that remains unfrozen,"" said Riley. ""That leads to an increase in soil nutrients available for plants. Increases in soil nutrients favor deciduous plants, which is one reason why we predict they will do so well under a warming climate. Higher deciduous tree cover has happened under previous climates; paleoecological studies of the last 10,000 years suggest that Alaskan forests have undergone similar shifts in dominant tree species."" Another factor that favors broadleaf deciduous over evergreen conifer trees is that their leaves decompose more rapidly, leading to more rapid carbon turnover, which determines the available nutrients in the ecosystem. ""As you get more rapid turnover, you get more deciduous plants,"" Riley said. ""It's a self-reinforcing mechanism."" Although previous studies have examined how climate change will impact boreal forests, Riley said this was the first to consider the complex interactions among plants, soil, and nutrients -- both above and below ground -- and how they evolve over time. ""This study is a more detailed and mechanistic explanation of these processes,"" he said. Other factors that favor broadleaf deciduous trees in a future warmer climate are their greater ability for post-fire seedling regeneration and their ability to grow fast and thus compete for light. ""Plants have different strategies to survive under different environmental conditions,"" Mekonnen said. The study found that both climate change and increased fire were required to produce broadleaf deciduous trees' dominance. Across the fire scenarios tested where fires increased, that shift was projected to occur around the year 2058. If warming occurred without increased fire or vice versa, the model found that evergreen conifers remained the dominant Alaskan tree type through the 21st century. Another forest component that will be affected is wildlife. ""Broadleaf deciduous trees have a large canopy which covers underlying vegetation, potentially decreasing herbaceous plant cover. Those plants, especially moss, are very important forage for wildlife,"" Mekonnen said. What's more, the modeling technique can be used to study how climate change and fire will affect other geographic areas. ""Our modeling approach is applicable to other northern regions because the fundamental mechanisms that control these dynamics are similar everywhere,"" Mekonnen said. "
