Source,Heading,Category,Date,Time,URL,Text
Science Daily,Not All Meat Is Created Equal: How Diet Changes Can Sustain World's Food Production,Earth & Climate,2019-09-06,-,https://www.sciencedaily.com/releases/2019/09/190906172458.htm,"   Phosphorus is an essential mineral to grow food, but research suggests that this is being mined unsustainably. If reserves run low, food production will be constrained and starvation entirely possible. Now, David Vaccari, an environmental engineer at Stevens Institute of Technology, and colleagues have developed a model to describe how phosphorus flows through the global food system. The model, reported in the Sept. 4 issue of Environmental Science & Technology, can predict how several different conservation approaches could reduce demand for a nonrenewable resource that is absolutely vital for feeding the world. ""Phosphate is spread across the planet but hardly recycled,"" said Vaccari, a pioneer in phosphate research who led the work. ""The model allows us to answer specific 'what if' questions to see how certain changes in human behavior could significantly improve the conservation of this resource and by extension, help sustain the world's food production."" In the past, the phosphorus cycle was practically closed: crops were eaten by humans and livestock while their feces were used as natural fertilizers to grow crops again. These days, the cycle is broken. Each year phosphate rocks are mined and turned into fertilizer. This is converted into crops which are transported to cities for food. Some phosphorus is lost at every step along the way and winds up in the environment. Runoff from farms goes into waterways, food waste goes to landfills, and the human waste goes to the sewage disposal, most of which ultimately ends up in the sea. A cycle has become a linear process. Vaccari and colleagues model this cycle, with ""knobs"" that can be turned up or down to create different conservation scenarios. When a knob is turned -- e.g. fraction of animal meat in diet, fraction of food that is wasted, fraction of human waste recycled -- the model, which factors in leaks and losses from the food system, loops back to calculate the degree to which phosphate mining could be reduced. The model shows several interesting results: Collective diet changes can reduce the demand for phosphate mining substantially. Since different animals have a different footprint on phosphate mining, these changes could include reducing total meat consumption or switching to meats that require less feed to produce; for example, it takes 32 pounds of feed to produce edible beef; 11 pounds to produce edible pork; and four to produce edible chicken and around one or two for milk and eggs. The fewer pounds of feed needed, the less demand for phosphate mining. Dietary changes would reduce demand for mining phosphorus only up to a point; then, surprisingly, demand would increase. That's because eating less meat would necessarily lead to eating more crops and initially, crops could use phosphorus from non-mining resources such as natural mineral erosion in the soil. However, natural mineral erosion wouldn't be enough to sustain the increased demand for crops, so phosphate mines would again need to be tapped. Calculations show that reducing the amount of food we waste is about 80 times more effective at conserving phosphorus than recycling that same waste. Even if 100 percent of the phosphorus in our human waste was recycled, mining of phosphorus would only be reduced about 16 percent; recycling 100 percent of food waste would reduce mining by 5 percent. Recycling has such a low effect on conservation because recycled phosphorus is subject to much of the same losses in the food system as is fertilizer. Thus, although recycling is still part of the solution, it is much better to reduce the amount of waste we produce in the first place. If the world had to depend entirely upon phosphorus other than from mining, it would only be able to support about one-third of the current world population, using current levels of usage and recycling efficiency. However, if we substantially increased our efficiency, it would be possible to support about twice the current world population.The world, however, is not about to run out of phosphorus. At current usage rates, known phosphorus reserves could sustain agricultural production for several centuries, according to Vaccari. But unlike nitrogen, which makes up 78 percent of the atmosphere (and a main ingredient in fertilizer), phosphate is a finite resource -- and ""new sources of phosphorus will be hard to come by,"" said Vaccari. Reducing phosphate mining has other advantages. When phosphorus ""leaks"" from the agricultural, food production and waste disposal systems, it contributes to severe water pollution problems such as harmful algal blooms in lakes and in the coastal zone. Aside from the long known public health issues and economic impact of algal blooms in fishing communities, a deadly variety of algae has recently caused several dog deaths in the Southern United States. ""Phosphorus is essential for life,"" said Vaccari. ""So the plan is to keep it around for a long time by mining phosphate sustainably and responsibly -- and this model helps us look at optimal ways on how to do that."" "
Science Daily,Climate Change Water Variability Hurts Salamander Populations,Earth & Climate,2019-09-06,-,https://www.sciencedaily.com/releases/2019/09/190906172429.htm,"   UM biology Professor Winsor Lowe and his partners studied spring salamanders living in five New Hampshire streams. Like many streams around the globe, these waterways are experiencing greater fluctuations between low and high flows brought about by climate change. The researchers revealed that streamflow variability can kill salamanders while they are metamorphosing from larvae to adults. The work was published recently in the Proceedings of the National Academy of Sciences in an article titled ""Hydrologic variability contributes to reduced survival through metamorphosis in a stream salamander."" ""We feel this work is important because it expands our knowledge about the effects of climate change on a diverse group of species that are often overlooked because they spend most of their lives under rocks and logs in small, headwater streams,"" Lowe said. ""Increasing environmental variability may be especially challenging for species that undergo metamorphosis -- like many insects and amphibians -- because that's a vulnerable period when they rely on stable environments for survival."" He said the research suggests society shouldn't focus on average conditions as it tries to understand and manage the effects of climate change. Scientists and managers also must pay attention to changes in environmental variability, which may increase with climate change. ""Small headwater streams are home to diverse species and the source of clean water to downstream communities, but these ecosystems are also easy to overlook and are losing protection under proposed Clean Water Act revisions,"" Lowe said. ""Our work underscores the vulnerability of headwater ecosystems in this era of climate change, the need for protection of vulnerable headwater species, and the value of long-term monitoring efforts."" Using a 20-year dataset from Merrill Brook in New Hampshire, the researchers showed the abundance of spring salamander adults declined about 50% since 1999, but no trend was noted for larval abundance. Scientists then studied whether streamflow variability at Merrill Brook and streams in the nearby Hubbard Brook Experimental Forest affected the survival of salamanders metamorphosing from larvae to adults. They found that fewer salamanders survived metamorphosis during years when steamflow variability was high, leading to the decline in the adult population. "
Science Daily,Rare Deer Likely Lived 50 Years Beyond Declaration of Extinction,Earth & Climate,2019-09-06,-,https://www.sciencedaily.com/releases/2019/09/190906134015.htm,"   Schomburgk's deer (Rucervus schomburgki) was added to the extinction list in 1938. But new evidence, gleaned from antlers obtained in late 1990 or early 1991, shows that it survived for at least an additional half century and might still be around today. The research was published last week (Aug. 30) in the Journal of the Bombay Natural History Society. Gary Galbreath, professor of biological sciences at Northwestern University's Weinberg College of Arts and Sciences, was involved in the work. After the wild population died out from overhunting in 1932, the last known Schomburgk's deer died in captivity six years later. Or so we thought. A trucker in Laos found a set of antlers, seemingly in fresh condition, in the early 1990s. He then gave the antlers to a shop in the northern Laos province of Phongsali. In February 1991, United Nations agronomist Laurent Chazée photographed the antlers. Galbreath and his collaborator G.B. Schroering recently analyzed the antlers' physical condition in those photos. Based on the widely spreading, basket-shaped, hyper-branched structure of the antlers, the team determined the antlers belonged to a Schomburgk's deer. (Other Asian deer's antlers do not have the same signature basket shape.) Galbreath also confirmed that the antlers were fresh when photographed in 1991. The antlers -- spotted with dark red to reddish-brown dried blood -- had been excised from the deer's head. The color of the blood and condition of the exposed bone marrow offered clues into the antlers' age. ""The relative antiquity of the antler specimens can be assessed by the materials, such as dried marrow, still adhering to them,"" said Galbreath, an expert in Asian wildlife. ""Even the blood was still reddish; it would become black with increased age. In the tropics, the antlers would not continue to look this way even within a matter of months."" Before they were listed as ""extinct,"" the deer were well documented in Thailand. Galbreath believes a small population probably also lived in a remote area in central Laos, where they just might still be living today. "
Science Daily,Pain in the Asp: Bird-Deterring Nets Create Haven for Stinging Pests,Earth & Climate,2019-09-06,-,https://www.sciencedaily.com/releases/2019/09/190906134002.htm,"   Live oak trees lining sidewalks in the Texas Medical Center (TMC) -- which is visited by 10 million people seeking health care each year -- are routinely netted to discourage pesky birds such as grackles and pigeons. Now Rice researchers have learned the netting has an unintended consequence: Chasing away birds that eat insects has created a haven for a flourishing population of Megalopyge opercularis, commonly referred to as asps. The asps bristle with venomous spines that can cause severe pain for humans unlucky enough to come in contact with them. When a human is stung by an asp, it can cause localized pain that is compared to blunt-force trauma or a bone break. Symptoms include headaches, nausea, vomiting, fever, low blood pressure, inflammation of lymph nodes and, in severe cases, abdominal distress, muscle spasms, convulsions and respiratory stress. ""I've been stung by a lot of things and an asp sting definitely ranks high up there,"" said Mattheau Comerford, an ecology and evolutionary biology graduate student at Rice who is also a U.S. Army veteran. ""It takes about 10 minutes before the pain kicks in so you might not even realize you've been stung at first. It feels like a broken bone and the pain lasts for hours. I was stung on the wrist and the pain traveled up my arm, into my arm pit, and my jaw started to feel pain."" The TMC, in addition to hosting a vulnerable population seeking health care, is the eighth-largest business district in the country, employing more than 106,000 people. ""There are a lot of people that congregate in the green spaces of TMC,"" said Glen Hood, a research assistant professor of biological sciences at Wayne State University and a former member of the Rice Academy of Fellows. ""It becomes this scenario of what's worse -- bird guano or venomous asps -- and is there a happy medium?"" Scott Egan, an assistant professor of biosciences at Rice, has spent almost 20 years studying live oaks from Florida to Texas and is used to seeing the asps, which resemble tufts of fur. He said asp stings are common in live-oak country, even though the insects typically occur in low numbers under natural conditions. ""When we saw such high numbers of asps in the TMC, we knew this was something we needed to look into,"" he said. ""The Egan Lab addresses important conceptual issues in ecology, evolution and conservation biology, and we do that through the lens of specializing in one single system."" As specialists in the live oak system, Egan and his team can observe unique differences or slight changes that a general scientist might not be able to see. That's what sparked the study entitled ""Human-mediated disturbance in multitrophic interactions results in outbreak levels of North America's most venomous caterpillar,"" which is published in the journal Biology Letters. ""We thought this was a wonderful, natural, already-occurring experiment that we could exploit to understand what happens when trophic interactions get disrupted,"" Egan said. ""We observed that there were a higher number of asps in the TMC than on Rice's campus, so we performed an observational study across many sites in this area over a three-year span: trees that have massive nets and deter birds, versus naturally occurring systems such as live oak trees and the caterpillars that feed on them."" Egan's team discovered that caterpillar abundance, on average, was more than 7,300% higher on netted versus non-netted trees. ""The patterns in the data are overwhelming and striking,"" said Hood, the study's lead author and a former postdoctoral research fellow in Egan's lab. ""It's highly suggestive that when you don't take into account the natural interactions taking place within a community or ecosystem, even in an urban setting, it can cause unforeseen consequences."" Egan and his team was especially interested in the location of the netted trees -- lining the sidewalks, green spaces and streets of the TMC. ""In this area, there is a high density of people with allergies and compromised or depleted immune systems, putting them at a higher risk for the ill effects of the asp stings,"" Comerford said. Egan said nuisance birds are a widespread problem, and the kind of nets used in the TMC are a common sight in cities, fruit orchards and commercial nurseries. He said TMC staff helped his team with its research, giving students access to trees and opening up netting for sample collection. ""There is no 'bad guy' here,"" Egan said. ""Urban bird pests are a real problem, and birds can carry diseases and pose health risks, too. Netting trees is a way to address that problem, and we do not know if netting trees leads to an increase in asp stings. What our study shows is the complexity of the problem. Asps are yet another dimension to something that was already a multi-dimensional problem."" Humans may not be the only species at risk from asps. The Houston Zoo, located on the northeast edge of the TMC, houses more than 6,000 animals from 900 different species. Many zoos use netting to cover animal enclosures and observation areas, and Egan's team said that could facilitate similar asp outbreaks and increase animal and human exposure. Amanda Weaver noticed the surge of asps covering netted trees in the TMC while she was working on a separate project for her senior thesis as an undergrad in the Egan Lab. ""I thought this project was really interesting because I had never heard of asps before I got to Rice,"" said Weaver, now a graduate student at Columbia University. ""I remember getting the warning emails from Rice and seeing the rashes from my classmates who had been stung. Especially because they are not prevalent everywhere, my biggest concern is that people may not know they are venomous. In fact, they actually look cute."" Rice's status as a registered arboretum and its next-door proximity to the TMC allowed Egan's team to gather data from many sites over a three-year span. ""Like a lot of things in biology, this experiment happened serendipitously,"" Hood said. ""If you're inquisitive and paying attention to the details, you'll see an opportunity to collect data."" By spotlighting an unforeseen consequence of ecological disturbance, Egan and his team hope the study emphasizes the importance of considering ecology in urban planning. ""When we try to manage environments, it's very difficult for us to predict all of the implications or consequences,"" Comerford said. ""It's very easy to say the birds are a problem and we can fix it by removing their nesting sites. But if you don't think through the pipeline, you can ultimately create unintended downstream effects."" "
Science Daily,Selenium Anchors Could Improve Durability of Platinum Fuel Cell Catalysts,Earth & Climate,2019-09-06,-,https://www.sciencedaily.com/releases/2019/09/190906092753.htm,"   Now researchers at the Georgia Institute of Technology have developed a new platinum-based catalytic system that is far more durable than traditional commercial systems and has a potentially longer lifespan. The new system could, over the long term, reduce the cost of producing fuel cells. In the study, which was published July 15 in the ACS journal Nano Letters, the researchers described a possible new way to solve one of the key causes of degradation of platinum catalysts, sintering, a process in which particles of platinum migrate and clump together, reducing the specific surface area of the platinum and causing the catalytic activity to drop. To reduce such sintering, the researchers devised a method to anchor the platinum particles to their carbon support material using bits of the element selenium. ""There are strategies out there to mitigate sintering, such as using platinum particles that are uniform in size to reduce chemical instability among them,"" said Zhengming Cao, a visiting graduate student at Georgia Tech. ""This new method using selenium results in a strong metal-support interaction between platinum and the carbon support material and thus remarkably enhanced durability. At the same time, the platinum particles can be used and kept at a small to attain high catalytic activity from the increased specific surface area."" The process starts by loading nanoscale spheres of selenium onto the surface of a commercial carbon support. The selenium is then melted under high temperatures so that it spreads and uniformly covers the surface of the carbon. Then, the selenium is reacted with a salt precursor to platinum to generate particles of platinum smaller than two nanometers in diameter and evenly distributed across the carbon surface. The covalent interaction between the selenium and platinum provides a strong link to stably anchor the platinum particles to the carbon. ""The resulting catalyst system was remarkable both for its high activity as a catalyst as well as its durability,"" said Younan Xia, professor and Brock Family Chair in the Wallace H. Coulter Department of Biomedical Engineering at Georgia Tech and Emory University. Because of the increased specific surface area of the nanoscale platinum, the new catalytic system initially showed catalytic activity three and a half times higher than the pristine value of a state-of-the-art commercial platinum-carbon catalyst. Then, the research team tested the catalytic system using an accelerated durability test. Even after 20,000 cycles of electropotential sweeping, the new system still provided a catalytic activity more than three times that of the commercial system. The researchers used transmission electron microscopy at different stages of the durability test to examine why catalytic activity remained so high. They found that the selenium anchors were effective in keeping most of the platinum particles in place. ""After 20,000 cycles, most of the particles remained on the carbon support without detachment or aggregation,"" Cao said. ""We believe this type of catalytic system holds great potential as a scalable way to increase the durability and activity of platinum catalysts and eventually improve the feasibility of using fuel cells for a wider range of applications."" "
Science Daily,Tracking Sulfur-Based Metabolism in the Open Ocean,Earth & Climate,2019-09-06,-,https://www.sciencedaily.com/releases/2019/09/190906090608.htm,"   A study by University of Washington oceanographers, published this summer in Nature Microbiology, looks at how photosynthetic microbes and ocean bacteria use sulfur, a plentiful marine nutrient. Sulfur is the odorous element that gives beaches their distinctive smell. The new study focused on sulfonates, in which a sulfur atom is connected to three oxygen atoms and a carbon-based molecule. In the ocean, phytoplankton use energy from the sun to create sulfonate molecules. Bacteria then consume the sulfates to gain nutrients and energy. Bryndan Durham, then a postdoctoral researcher in oceanography and now an assistant professor at the University of Florida, drew on the recent genetic studies of soils to learn which microbial pathways are used to process sulfonates in the ocean. The study first focused on 36 marine microbes that the team cultured in the lab, using a UW-developed method to test which organisms produce sulfonates on their own in a lab environment. The study discovered ""some striking similarities between sulfonate pathways in terrestrial and ocean systems,"" Durham wrote in a ""Behind the Paper"" post in Nature Microbiology that discusses the project. Plants produce most of the sulfonates in soils. In the oceans most sulfonates are also produced by photosynthetic organisms, but in this case by unicellular phytoplankton. The study then considered microbes in the open ocean that cannot yet be bred in the lab. During a 2015 research cruise north of Hawaii co-led by a team of researchers including Virginia Armbrust and Anitra Ingalls, both professors of oceanography and senior authors on the new study, microbial samples were collected at different times of day and night. The researchers then froze the samples in order to analyze their genetic and chemical contents back in Seattle. ""We returned from sea with a freezer's worth of samples that generated over six terabytes of data for us to explore,"" Durham wrote, ""a major computational hurdle."" The team eventually succeeded in extracting the relevant data and found patterns that backed up the findings from the lab samples. They also detected a day-night rhythm in sulfonate metabolism that reflects the activity of photosynthetic organisms. ""Sulfonates are produced and consumed by certain groups of microbes, so we can use them to track specific relationships in seawater communities,"" Durham said. ""And because sulfonates contain a carbon-sulfur bond, they are part of the global carbon cycle which controls the flux of carbon dioxide into and out of the ocean. This is increasingly important to understand as the climate changes."" "
Science Daily,Tiny Airborne Particles from Wildfires Have Climate Change Implications,Earth & Climate,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905161421.htm,"   The smoke from BB events produces large amounts of aerosol particles and gases. These emissions can cause major problems for visibility and health, as well as for local and global climate. BB emissions are expected to increase in the future as a result of climate change. Tarballs, which are microscopic organic BB particles, are estimated to contribute up to 30% of BB aerosol mass. Because tarballs are a dominant, light-absorbing type of aerosol particle in BB smoke, understanding their influence on climate is crucial. But details of how they form and influence climate change have been unclear. Senior researcher Kouji Adachi, currently working at the Meteorological Research Institute in Tsukuba, Japan, was a postdoctoral research associate from 2005 until 2011 with Professor Peter Buseck of Arizona State University's School of Molecular Sciences and School of Earth and Space Exploration. Their work attracted the attention of colleagues from the Department of Energy's Brookhaven National Lab in Upton, New York. Principal Investigators, Arthur Sedlacek III and Lawrence Kleinman, with support from the Atmospheric Sciences Program, were planning the Biomass Burning Operational Period (BBOP) field campaign, in which an instrumented airplane would measure rapid chemical changes in wildfire smoke. Sedlacek and Kleinman approached Buseck about participating in BBOP, as the sampling strategy provided an ideal laboratory in the sky to study tarball formation. The results, published online September 5, are in a Proceedings of the National Academy of Sciences paper titled ""Spherical tarball particles form through rapid chemical and physical changes of organic matter in biomass-burning smoke."" The team's observations show that tarballs form through a combination of chemical and physical changes of organic aerosols formed within the first hours following smoke production. ""I'm so pleased that tarballs, the subject of this paper, were first reported in 2003 papers in which an ASU chemistry graduate student, Li Jia, and postdoctoral research associate, Mihaly Posfai, were major contributors; thus the School of Molecular Sciences and the School of Earth and Space Exploration had an important role,"" said Buseck. Buseck, an ASU Regents Professor, also is being awarded the 2019 Roebling Medal this month, the highest award of the Mineralogical Society of America for outstanding original research in mineralogy. ""This study of tarball particles and the possible effects on climate change further shows the breadth and diversity of Buseck's research,"" said School of Earth and Space Exploration Director Meenakshi Wadhwa. ""From solid-state geochemistry and mineralogy, to atmospheric geochemistry, to cosmochemistry, he continually proves to be a pioneer in his field."" ""Peter Buseck and his group have developed the use of transmission electron microscopy to study minerals, meteorites and aerosol particles in a uniquely interesting way,"" said Professor Neal Woodbury, director of the School of Molecular Sciences. ""His team's current findings on tarball formation are a good example and will significantly improve assessments of biomass burning impacts on regional and global climate."" Tarballs used in this study were collected from large wildfires sampled during the BBOP campaign in the summer of 2013 in the northwestern United States. Using a Gulfstream-1 research airplane, the team collected wildfire aerosol particles on repeated flights through smoke plumes. Shapes and compositions of more than 10,000 particles were measured using transmission electron microscopy, with detailed chemical analysis of tarballs performed using scanning transmission X-ray spectroscopy. The analysis reveals that the fraction of aerosol particles that are tarballs increases with particle age. In addition, the tarball ratios of nitrogen and oxygen relative to potassium, and the particle roundness, also increase with particle age. In summary, BB emissions including tarballs are expected to increase in coming decades as a result of climate change. This study reveals their formation process through chemical and microphysical analyses. The findings can be used to improve interpretation of BB smoke from satellite data and ground-based observations by considering tarball shape, viscosity and compositional changes during aging and to provide better estimates of their effects in climate models. "
Science Daily,New Insights on Impacts of Crop Trading in China,Earth & Climate,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905145351.htm,"   In a recent study, scientists from the University of Maryland Center for Environmental Science used historical records to shed light on sustainability policies for balancing food demand, crop production, trade expenditure, and the environmental degradation associated with food production in China. ""It is critical to understand and quantify the trade-offs of using international trade as one of the strategies for resolving food demand and environmental challenges,"" said study co-author Xin Zhang of the University of Maryland Center for Environmental Science. ""The lack of systematic approaches for assessing the impacts of trade on sustainability has been preventing us from understanding the synergies and trade-offs among different environmental and socioeconomic concerns related to trade and crop production."" The study is among the few to consider both the socioeconomic and environmental impacts of crop trading, and is one of the pioneer studies to consider the impact of crop mixes in an import portfolio and domestic production. ""Economic costs to alleviate environmental pollutions caused by producing export crops could be comparable to the economic benefits brought by trade,"" said co-author Guolin Yao. Focusing on China's crop production and trade over 1986-2015, scientists evaluated the impacts of trade from several perspectives, including environmental (such as nitrogen pollution and land use), social (for example, crop self-sufficiency for a country) and economic (such as trade expenditure and environmental damage cost). Their findings show that crop imports can relieve nitrogen pollution and land-use pressure in China and the world but not without adding environmental burdens to other countries and exposing China's food availability to the risks of the international market or unstable bilateral trade relationships. They also found that the environmental damage costs of nitrogen pollution avoided by importing crops in China are less than current trade expenditure, but may reach or surpass it as China's economy develops. ""This paper proposes new concepts of 'alternative' nitrogen and land. If China has to produce imported crops domestically, then how much nutrients and land is needed? Since the nitrogen-use efficiency and crop yield is usually lower in China than countries with better technologies or more favorable environments, reallocating production in those countries can provide relief on environment in China and the world,"" Zhang said. ""The international food trade could mitigate environmental degradation by coordinating global food supply and demand. "" China increasingly relies on agricultural imports, driven by its rising population and income, as well as dietary shifts. International trade offers an opportunity to relieve pressures on resource depletion and pollution, while it poses multiple socioeconomic challenges, such as food availability. ""Food trade can reduce global nitrogen inputs by redistributing the production of commodities to regions more efficient in nitrogen use,"" said Zhang. Globalization of food trade can help alleviate the pressure of increasing food demands and subsequent nitrogen pollution, and a diverse and carefully designed crop trade portfolio can protect a country against local disruptions and shortfalls in production. Currently, 23% of the food produced for human consumption is traded internationally, tending to flow from regions with high production efficiency to less efficient regions. ""We are not only assessing what happened in last 30 years but also what are the potentials of China to relieve nitrogen pollution with adjusting their trade portfolio,"" she said. ""we found such potentials are less than but comparable to the nitrogen mitigation potentials by improving technologies and practices for nutrient management."" "
Science Daily,"Climate Change Could Bring Short-Term Gain, Long-Term Pain for Loggerhead Turtles",Earth & Climate,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905111658.htm,"   For the loggerhead turtle, whose vast range extends from the chilly shores of Newfoundland to the blistering beaches of Australia, the story isn't so cut and dried. New research from conservation biologists at Florida State University and their collaborators suggests that while some loggerheads will suffer from the effects of a changing climate, populations in certain nesting areas could stand to reap important short-term benefits from the shifting environmental conditions. In an investigation of 17 loggerhead turtle nesting beaches along the coast of Brazil, scientists found that hatchling production -- the rate of successful hatching and emergence of hatchling turtles -- could receive a boost in temperate areas forecasted to warm under climate change. But those improvements could be relatively short lived. ""Even though hatchling success is projected to increase by the year 2100 in areas that currently have lower temperatures, it is likely that as climate change progresses and temperatures and precipitation levels approach negative thresholds, hatchling production at these locations will start to decrease,"" said study author Mariana Fuentes, an assistant professor in FSU's Department of Earth, Ocean and Atmospheric Science. The study was published in the journal Scientific Reports. During the incubation process, marine turtle eggs are heavily influenced by their environments. Air and sand temperatures can determine the sex of hatchlings, spikes in moisture content can drown developing embryos, and excessive solar radiation exposure can affect turtles' morphology and reduce their chances of survival. In their study, the FSU researchers evaluated current and projected hatchling production under a variety of different environmental conditions throughout the expansive Brazilian coastline. In the northern equatorial nesting beaches where temperatures already soar, the team found persistent and accelerating climate change will increase air temperatures and escalate precipitation beyond the thresholds for healthy incubation -- a major hit to hatchling production. For the temperate beaches farther down the coast, climate change will bring similar increases in air temperature and precipitation. But, hundreds of miles from the equator, the effects of those changes look considerably different. ""These cooler beaches are also predicted to experience warming air temperatures; however, productivity is predicted to increase under both the extreme and conservative climate change scenarios,"" said former Florida State master's student Natalie Montero, who led the study. Over the coming decades, as the climate shifts and temperatures climb, these conventionally cooler beaches will become more suitable for healthy loggerhead incubation. But if climate change continues unabated, ""these beaches could also become too warm for successful production, much like the warmer beaches in our study,"" Montero said. The researchers also stress that changes associated with a warming climate -- beach erosion, unchecked coastal development and environmental degradation, for example -- pose urgent threats to marine turtle nesting beaches at all latitudes, regardless of air temperature or precipitation. And while contemporary and future shifts in climate conditions could benefit select loggerhead populations, well-documented warming trends suggest the long-term prospects of these and other ancient sea turtle species remain precarious. ""Sea turtles have been around for a long time and have survived many changes to the global climate,"" Montero said. ""However, climate changes of the past took a long time, allowing sea turtles to adapt to the changing conditions. Today's climate change is happening very quickly, and therefore sea turtles must adapt quickly or perish."" "
Science Daily,New Patterns of Key Ocean Nutrient,Earth & Climate,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905103017.htm,"   ""This is a bit of a wake-up call that, as technology advances, we need to update the underlying data and processes that fuel ocean models to ensure they yield the best possible predictions,"" said Mike Lomas, senior research scientist at Bigelow Laboratory for Ocean Sciences and an author of the paper. ""Models are our best chance to predict the many ways the oceans will respond as climate changes, but our predictions are only as good as the data underlying them."" Lomas and his coauthors found that data collected using high-sensitivity measurements reveal that phosphate in the surface ocean is less abundant than traditional measurements and models suggest. They also discovered previously-unknown patterns in phosphate levels in major ocean basins in both the Atlantic and Pacific. Ocean algae depend upon the mineral phosphate, which is essential to all life on Earth. Lower phosphate levels pose challenges for algae, which are already predicted to suffer as climate change makes ocean nutrients scarcer. The research team compiled high-sensitivity phosphate datasets collected throughout the global ocean, including measurements Lomas collected over nearly two decades of intensive study in the Sargasso Sea. They mapped this new, more accurate dataset, and compared the result to that yielded by more common, lower-sensitivity methods. These methods are used widely because they require less time and less sophisticated equipment, but they don't allow researchers to detect phosphate levels as accurately. ""The reality is that we've been operating with a skewed view of ocean phosphate,"" Lomas said. ""With this improvement, we will be able to make our models a little bit more realistic and better able to predict this aspect of climate change's impact on our oceans."" The element phosphorus is a key ingredient in the fundamental molecules of life, including the genetic code DNA and the molecule ATP, which provides the energy to fuel cells. It is rare in the ocean, and, unlike most other essential nutrients, the amount of phosphorus on Earth is finite. Knowing the true availability of phosphorus in the ocean is essential to accurately describing how the base of the food web functions -- and how it will respond as climate change alters ocean chemistry. Lomas hopes to continue this research by studying how ocean algae take in organic phosphorus dissolved in seawater, another potentially important -- and poorly understood -- source of the element. He believes this phosphorus may help support algae in low-phosphate regions, and that understanding its role has the potential to improve ocean models even further. ""There is a vast sea of existing data to explore, and it likely holds as many undiscovered truths as the bottom of the ocean,"" Lomas said. ""As a global scientific community, we need to support more projects that help us capitalize on this trove for important insights into the ocean."" "
Science Daily,Taxing Sweetened Drinks by the Amount of Sugar Could Cut Obesity and Boost Economic Gains,Science & Society,2019-09-05,-,https://www.sciencedaily.com/releases/2019/09/190905145434.htm,"   The analysis, by researchers at New York University, Harvard's TH Chan School of Public Health, the Wharton School at the University of Pennsylvania, and the University of California, Berkeley, appears in the journal Science. Seven U.S. cities currently tax sugar-sweetened beverages, or SSBs, by the volume of the beverage -- levies that don't take into account the amount of sugar these drinks contain. ""Despite their different sugar content and resulting different harms, all sugar-sweetened beverages are taxed at the same rate per liter under a volumetric tax,"" write Harvard's Anna Grummon, NYU's Hunt Allcott, Wharton's Benjamin Lockwood, and UC Berkeley's Dmitry Taubinsky. ""This tax structure gives consumers no incentive to substitute from high-sugar to low-sugar SSBs, even though the latter are less harmful. Thus, while a volumetric tax reduces consumption of SSBs in general, it does not provide the maximum possible health benefits."" ""A basic economic principle is that such corrective taxes should be proportional to the harm caused,"" the authors add. ""The harm from sugary drinks comes from the sugar, and SSBs vary substantially in sugar per unit volume."" The researchers note, however, that a tax on liquid volume is beneficial. They estimate, for instance, that a 34-cent per liter volumetric tax causes the average U.S. adult to drink 2.9 fewer ounces of SSBs per day, a 22-percent reduction. This decrease in sugar intake would help the average adult to lose 2.3 pounds. In addition, a nationwide volumetric SSB tax would reduce obesity rates by 2 percent -- a 2.1 million decline in adults with obesity -- and would lower the number of new Type 2 diabetes cases by 2.3 percent, or approximately 36,000 new cases per year. They add that such a tax would also result in economic gains -- primarily through savings in health care costs -- of about $1.4 billion per year nationwide. However, in their assessment, a tax on the amount of sugar in SSBs would yield even greater health and economic gains. Such a tax would cause U.S. adults to consume 2.3 fewer grams of sugar per day from SSBs than they would under a volumetric tax, helping the average adult lose an additional 0.7 pounds. Across the U.S., a sugar tax instead of a volumetric tax would reduce obesity rates by an additional 630,000 adults and would cut the number of new Type 2 diabetes cases by another 0.7 percent -- or approximately 11,000 people per year. Moreover, the additional annual economic gain would be another $400 million. ""Once there is agreement to tax SSBs, it seems natural to tax the harmful sugar, instead of the liquid that comes with the sugar,"" the authors conclude. ""Our calculations suggest that this idea offers valuable low-hanging fruit for improving public health."" A previous study by Allcott, Lockwood, and Taubinsky concluded that soda taxes serve as a ""net good,"" an assessment based on an examination of health benefits and consumer behavior. That analysis, which appeared in the Quarterly Journal of Economics earlier this year, estimated that a nationwide soda tax would yield $7 billion in net benefits to society each year. "
