Source,Heading,Category,Date,Time,URL,Text
Science Daily,AI Learns to Model Our Universe,Computers & Math,2019-08-28,-,https://www.sciencedaily.com/releases/2019/08/190828100554.htm,"   Researchers seek to understand our Universe by making model predictions to match observations. Historically, they have been able to model simple or highly simplified physical systems, jokingly dubbed the ""spherical cows,"" with pencils and paper. Later, the arrival of computers enabled them to model complex phenomena with numerical simulations. For example, researchers have programmed supercomputers to simulate the motion of billions of particles through billions of years of cosmic time, a procedure known as the N-body simulations, in order to study how the Universe evolved to what we observe today. ""Now with machine learning, we have developed the first neural network model of the Universe, and demonstrated there's a third route to making predictions, one that combines the merits of both analytic calculation and numerical simulation,"" said Yin Li, a Postdoctoral Researcher at the Kavli Institute for the Physics and Mathematics of the Universe, University of Tokyo, and jointly the University of California, Berkeley. A comparison of the accuracy of two models of the Universe. The new deep learning model (left), dubbed D3M, is much more accurate than an existing analytic method (right) called 2LPT. The colors represent the error in displacement at each point relative to the numerical simulation, which is accurate but much slower than the deep learning model. At the beginning of our Universe, things were extremely uniform. As time went by, the denser parts grew denser and sparser parts became sparser due to gravity, eventually forming a foam-like structure known as the ""cosmic web."" To study this structure formation process, researchers have tried many methods, including analytic calculations and numerical simulations. Analytic methods are fast, but fail to produce accurate results for large density fluctuations. On the other hand, numerical (N-body) methods simulate structure formation accurately, but tracking gazillions of particles is costly, even on supercomputers. Thus, to model the Universe, scientists often face the accuracy versus efficiency trade-off. However, the explosive growth of observational data in quality and quantity calls for methods that excel in both accuracy and efficiency. To tackle this challenge, a team of researchers from the US, Canada, and Japan, including Li, set their sights on machine learning, a cutting-edge approach to detecting patterns and making predictions. Just as machine learning can transform a young man's portrait into his older self, Li and colleagues asked whether it can also predict how universes evolve based on their early snapshots. They trained a convolutional neural network with simulation data of trillions of cubic light years in volume, and built a deep learning model that was able to mimic the structure formation process. The new model is not only many times more accurate than the analytic methods, but is also much more efficient than the numerical simulations used for its training. ""It has the strengths of both previous [analytic calculation and numerical simulation] methods,"" said Li. Li says the power of AI emulation will scale up in the future. N-body simulations are already heavily optimized, and as a first attempt, his team's AI model still has large room for improvement. Also, more complicated phenomena incur a larger cost on simulation, but not likely so on emulation. Li and his colleagues expect a bigger performance gain from their AI emulator when they move on to including other effects, such as hydrodynamics, into the simulations. ""It won't be long before we can uncover the initial conditions of and the physics encoded in our Universe along this path,"" he said. "
Science Daily,New Insulation Technique Paves the Way for More Powerful and Smaller Chips,Computers & Math,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904100759.htm,"   Computer chips are getting increasingly smaller. That's not new: Gordon Moore, one of the founders of chip manufacturer Intel, already predicted it in 1965. Moore's law states that the number of transistors in a chip, or integrated circuit, doubles about every two years. This prognosis was later adjusted to 18 months, but the theory still stands. Chips are getting smaller and their processing power is increasing. Nowadays, a chip can have over a billion transistors. But this continued reduction in size also brings with it a number of obstacles. The switches and wires are packed together so tightly that they generate more resistance. This, in turn, causes the chip to consume more energy to send signals. To have a well-functioning chip, you need an insulating substance that separates the wires from each other, and ensures that the electrical signals are not disrupted. However, that's not an easy thing to achieve at the nanoscale level. Nanoporous crystals A study led by KU Leuven professor Rob Ameloot (Department of Microbial and Molecular systems) shows that a new technique might provide the solution. ""We're using metal-organic frameworks (MOFs) as the insulating substance. These are materials that consist of metal ions and organic molecules. Together, they form a crystal that is porous yet sturdy."" For the first time, a research team at KU Leuven and imec managed to apply the MOF insulation to electronic material. An industrial method called chemical vapour deposition was used for this, says postdoctoral researcher Mikhail Krishtab (Department of Microbial and Molecular systems). ""First, we place an oxide film on the surface. Then, we let it react with vapour of the organic material. This reaction causes the material to expand, forming the nanoporous crystals."" ""The main advantage of this method is that it's bottom-up,"" says Krishtab. ""We first deposit an oxide film, which then swells up to a very porous MOF material. You can compare it to a soufflé; that puffs up in the oven and becomes very light. The MOF material forms a porous structure that fills all the gaps between the conductors. That's how we know the insulation is complete and homogeneous. With other, top-down methods, there's always still the risk of small gaps in the insulation."" Powerful and energy efficient Professor Ameloot's research group has received an ERC Proof of Concept grant to further develop the technique, in collaboration with Silvia Armini from imec's team working on advanced dielectric materials for nanochips. ""At imec, we have the expertise to develop wafer-based solutions, scaling technologies from lab to fab and paving the way to realising a manufacturable solution for the microelectronics industry."" ""We've shown that the MOF material has the right properties,"" Ameloot continues. ""Now, we just have to refine the finishing. The surface of the crystals is still irregular at the moment. We have to smoothen this to integrate the material in a chip."" Once the technique has been perfected, it can be used to create powerful, small chips that consume less energy. Ameloot: ""Various AI applications require a lot of processing power. Think of self-driving cars and smart cities. Technology companies are constantly looking for new solutions that are both quick and energy efficient. Our research can be a valuable contribution to a new generation of chips."" "
Science Daily,Automated Text Analysis: The Next Frontier of Marketing Innovation,Computers & Math,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904091123.htm,"   The study, forthcoming in the January issue of the Journal of Marketing, is titled ""Uniting the Tribes: Using Text for Marketing Insights"" and authored by Jonah Berger, Ashlee Humphreys, Wendy Moe, Oded Netzer, and David Schweidel. Online reviews, customer service calls, press releases, news articles, marketing communications, and other interactions create a wealth of textual data companies can analyze to optimize services and develop new products. By some estimates, 80-95% of all business data is unstructured, with most of that being text. This text has the potential to provide critical insights about its producers, including individuals' identities, their relationships, their goals, and how they display key attitudes and behaviors. This text can be aggregated to create insights about organizations and social institutions and how attitudes vary over cultural contexts, demographics, groups, and time. Berger explains that ""The digitization of information has made a wealth of textual data readily available. But by itself, all this data is just that. Data. For data to be useful, researchers have to be able to extract underlying insight -- to measure, track, understand, and interpret the causes and consequences of marketplace behavior."" But how can marketers do that? The research team explains how researchers and managers can use text to better understand the individuals and organizations who produce the text. The article also explores how the content of text affects various audiences. For example, how consumers may be influenced to change their behaviors or brands influenced to attend to issues raised by consumers depends in large part on the content of text. Moe adds that ""Automated text analysis opens the black-box of interactions, allowing researchers to directly access what is being said and how it is said in marketplace communication."" Given the volume of text data available, automated text analysis methods are critical, but need to be handled carefully. Researchers should avoid over-fitting and weigh the importance of features to glean and use the right predictors from text. Thus, this article also provides an overview of the methodologies and metrics used in text analysis, providing a set of guidelines and procedures for marketing researchers and marketing scholars. Understanding these methods help us understand how text is used and processed. For example, virtual assistants are currently under scrutiny for the fact that humans are listening to the audio recordings. However, this process is necessary to train the machines used for automated text analysis. The goal of this article is to further the collective understanding of text analysis and how it can be used for insights. Researchers and marketers can use this article to create frameworks, establish and communicate policies, and strengthen cross-functional collaboration with teams working on textual analytics projects. "
Science Daily,Electronic Glove Offers 'Humanlike' Features for Prosthetic Hand Users,Computers & Math,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904081320.htm,"   An electronic glove, or e-glove, developed by Purdue University researchers can be worn over a prosthetic hand to provide humanlike softness, warmth, appearance and sensory perception, such as the ability to sense pressure, temperature and hydration. The technology is published in the Aug. 30 edition of NPG Asia Materials. While a conventional prosthetic hand helps restore mobility, the new e-glove advances the technology by offering the realistic human hand-like features in daily activities and life roles, with the potential to improve their mental health and wellbeing by helping them more naturally integrate into social contexts. The e-glove uses thin, flexible electronic sensors and miniaturized silicon-based circuit chips on the commercially available nitrile glove. The e-glove is connected to a specially designed wristwatch, allowing for real-time display of sensory data and remote transmission to the user for post-data processing. Chi Hwan Lee, an assistant professor in Purdue's College of Engineering, in collaboration with other researchers at Purdue, the University of Georgia and the University of Texas, worked on the development of the e-glove technology. ""We developed a novel concept of the soft-packaged, sensor-instrumented e-glove built on a commercial nitrile glove, allowing it to seamlessly fit on arbitrary hand shapes,"" Lee said. ""The e-glove is configured with a stretchable form of multimodal sensors to collect various information such as pressure, temperature, humidity and electrophysiological biosignals, while simultaneously providing realistic human hand-like softness, appearance and even warmth."" Lee and his team hope that the appearance and capabilities of the e-glove will improve the well-being of prosthetic hand users by allowing them to feel more comfortable in social contexts. The glove is available in different skin tone colors, has lifelike fingerprints and artificial fingernails. ""The prospective end user could be any prosthetic hand users who have felt uncomfortable wearing current prosthetic hands, especially in many social contexts,"" Lee said. The fabrication process of the e-glove is cost-effective and manufacturable in high volume, making it an affordable option for users unlike other emerging technologies with mind, voice and muscle control embedded within the prosthetic at a high cost. Additionally, these emerging technologies do not provide the humanlike features that the e-glove provides. Lee and Min Ku Kim, an engineering doctoral student at Purdue and a co-author on the paper, have worked to patent the technology with the Purdue Research Foundation Office of Technology Commercialization. The team is seeking partners to collaborate in clinical trials or experts in the prosthetics field to validate the use of the e-glove and to continue optimizing the design of the glove. A video about the technology is available at https://youtu.be/lF1VYzKagNo. "
Science Daily,A New Alphabet to Write and Read Quantum Messages With Very Fast Particles,Computers & Math,2019-09-03,-,https://www.sciencedaily.com/releases/2019/09/190903114223.htm,"   Let us imagine the following situation: Anna and Bill want to communicate exchanging a message by using a property of a quantum particle, say the spin of an electron, which is an intrinsic form of particle's rotation. Bill needs Anna's message as quickly as possible, so Anna has to send the electron at maximum speed, very close to the speed of light. Given that Anna has the electron in her laboratory localized, one of the fundamentals of quantum physics, the Heisenberg uncertainty principle, forbids the velocity of the electron to be defined with arbitrary precision. When the electron travels extremely fast, that means, relativistically, the interplay between special relativity and quantum physics causes the spin and the velocity of the electron to get entangled. Due to this correlation, which is stronger than what is classically possible, Bill is not able to read out the spin with the standard method. Can Anna and Bill improve their communication strategy? A group of researchers led by Časlav Brukner at the University of Vienna and the Institute for Quantum Optics and Quantum Information (IQOQI-Vienna) of the Austrian Academy of Sciences have introduced a novel alternative to the standard alphabet used by Anna and Bill. Their technique guarantees that the message, written by Anna and read by Bill, can be decoded unambiguously even when the particle behaves according to both quantum mechanics, because of Heisenberg's uncertainty principle, and special relativity, due to its very high velocity. The novel method as presented in the journal Physical Review Letters delivers a new definition of the spin of quantum particles that move very fast. Thus it modifies both the way Anna writes the message and the way Bill reads it. Key to this technique is a ""translation"" of the way the message would be written and read between the standard alphabet, used when the electron is at rest, and the new alphabet, used when the electron travels very fast. ""These results are indicative that this translation procedure could open up to new applications in relativistic quantum information,"" says Flaminia Giacomini, the lead author of the paper. For instance, this technique could be helpful in satellite-based quantum communication, where a particle carrying a message has to travel quickly between two far-away points. "
Science Daily,"At the Edge of Chaos, Powerful New Electronics Could Be Created",Computers & Math,2019-09-03,-,https://www.sciencedaily.com/releases/2019/09/190903124002.htm,"   A team of physicists at the University of Groningen, led by Professor of Functional Nanomaterials Beatriz Noheda, made their observation in thin films of barium titanate (BaTiO3), a ferroelastic material. Ferroic materials are characterized by their ordered structure, in shape (ferroelastic), charge (ferroelectric) or magnetic moment (ferromagnetic), for example. 'These materials are always crystals in which the atoms are arranged with characteristic symmetries,' Noheda explains. Twins Electric or magnetic dipoles are aligned within domains in the crystals. 'However, the dipoles could be pointing up or down, as both states are equivalent.' As a result, crystals of these materials will have both types of domains. The same goes for ferroelastic materials, best known for their shape memory. In this case, however, the situation is a bit more complicated, Noheda explains: 'The unit cells in these crystals are elongated, which means that domains of the different unit cells do not easily match in shape. This creates an elastic strain that reduces the crystal stability.' The crystal can improve the stability naturally by forming twins of domains, which are slightly tilted in opposite directions to relieve the stress. The result is a material in which these twinned pairs form alternating domains, with a fixed periodicity. Heating causes a phase change in the material, in which both the direction and the periodicity of the domain walls is altered. 'The question was how this change takes place,' says Noheda. Domain walls Increasing the temperature increases the disorder (entropy) in the material. Thus, a tug-of-war starts between the intrinsic tendency for order and the increasing entropy. It is this process that was observed for the first time by the Groningen team, using atomic force microscopy. When heating samples from 25 °C to 70 °C, a phase change takes place, altering the position of domain walls. When the transition starts, domain walls of the new phase appear gradually and both phases exist together at intermediate temperatures (30 °C to 50 °C). 'This doesn't happen in a random way, but by repeated doubling,' says Noheda. Cooling the material reduces the periodicity of the domains by repeated halving. 'This doubling or halving is well known in non-linear dynamical systems, when they are close to the transition to chaotic behaviour,' explains Noheda, 'However, it had never been observed in spatial domains, but only in time periods.' The resemblance between the behaviour of the thin films and non-linear systems suggests that the material is itself at the edge of chaos during heating. 'This is an interesting observation, because it means that the response of the system is highly dependent on initial conditions. Thus, we could get very diverse responses following a small change in these conditions.' Neuromorphic computing The paper includes theoretical calculations from colleagues at Penn State University (US) and the University of Cambridge (UK), which show that the behaviour observed in the ferroelastic barium titanate is generic for ferroic materials. Thus, a ferroelectric material at the edge of chaos could give a highly diverse response over a small range of input voltages. 'That is exactly what you want, to create the type of adaptable response needed for neuromorphic computing, such as reservoir computing, which benefits from non-linear systems that can produce highly diverse input-output sets.' The paper in Physical Review Letters is a proof of principle, showing how a material can be designed to exist at the edge of chaos, where it is highly responsive. Noheda also points out how the doubling of domains creates a structure similar to the bifurcating dendrites connecting the pyramidal cells in the brain. These cells play an important role in cognitive abilities. Ultimately, ferroic materials on the edge of chaos may be used to create electronic brain-like systems for complex computing. "
Science Daily,An Astonishing Parabola Trick: Unusual Magnetic Behavior,Computers & Math,2019-09-03,-,https://www.sciencedaily.com/releases/2019/09/190903113337.htm,"   We all know that our left hand is different from our right -- a left glove won't fit your right hand and vice versa. Scientists use the term ""chirality"" to describe objects that do not align with their mirror image. Chemists, in particular, are familiar with this property in molecules, as in left- and right-rotating lactic acid. Humans metabolize the right-rotating variant more easily than its ""mirror image."" Such chiral effects are known to occur in magnetic materials, where magnetic textures also have chiral properties: the arrangement of individual magnetic moments inside the material, or, figuratively speaking, the alignment of the many tiny ""compass needles"" that make up a magnet, could form right- and left-handed alignments. Under certain conditions, some textures behave like image and mirror image -- a left-handed texture cannot be made congruent with its right-handed version. The interesting aspect here is that ""the two textures can present different magnetic behaviors,"" as HZDR physicist Dr. Denys Makarov points out. ""To put it simply: a right-handed texture can be more energetically preferable than a left-handed texture. Since systems in nature tend to assume their lowest possible energetic state, the right-handed state is preferred."" Such chiral effects hold great technological promise. Among other things, they could be helpful in the future development of highly energy-efficient electronic components such as sensors, switches, and non-volatile storage devices. Magnetic curved architectures ""Helimagnets are materials with well-defined chiral magnetic properties, due to a lack of internal magnetic symmetry,"" explains the lead author of the paper, Dr. Oleksii Volkov from HZDR's Institute of Ion Beam Physics and Materials Research. ""Despite the fact that they have been known for a long time, these are rather exotic materials that are difficult to produce. Moreover, helimagnets usually exhibit their unique chiral properties at low temperatures."" That is why Makarov's team chose a different path. They used a common magnetic material, iron-nickel alloy (known as Permalloy), to build curved objects like parabola-shaped strips. Using lithography, they formed various parabolic strips of several micrometers from thin sheets of Permalloy. The physicists then exposed the samples to a magnetic field, thus orienting the magnetic moments in the parabola along this magnetic field. They then experimentally explored the magnetization reversal by using a highly sensitive analysis method at HZB's synchrotron. The team was able to show that the magnetic moments in the parabolic strip remained in their original direction until a reversed magnetic field of a certain critical value was applied. Surprisingly strong effect This delayed response is due to chiral effects caused by the curvature at the apex area of the parabola strips. ""Theorists have predicted this unusual behavior for some time, but it was actually considered more of a theoretical trick,"" explains Dr. Florian Kronast of Helmholtz-Zentrum Berlin. ""But now we have shown that this trick actually works in practice. We detected magnetic chiral response in a conventional soft ferromagnetic material, just through the geometric curvature of the strips we used."" In the process, the team were faced with two more surprises: On the one hand, the effect was remarkably strong, which means it could be used to influence the magneto-electric responses of materials. On the other hand, the effect was detected in a relatively large object: micrometer-sized parabolas that can be produced using conventional lithography. Previously, experts had assumed that these curvature-induced chiral effects could only be observed in magnetic objects with dimensions of about a dozen of nanometers. ""In terms of possible applications, we are looking forward to novel magnetic switches and data storage devices that utilize geometrically-induced chiral properties,"" Makarov emphasizes. There are concepts that envision future digital data storage in certain magnetic objects, so-called chiral domain walls or skyrmions. The recent discovery might help to produce such objects quite easily -- at room temperature, and using common materials. In addition, the newly discovered effect also paves the way for novel, highly sensitive magnetic field sensors. "
Science Daily,AI Learns the Language of Chemistry to Predict How to Make Medicines,Computers & Math,2019-09-03,-,https://www.sciencedaily.com/releases/2019/09/190903111250.htm,"   A central challenge in drug discovery and materials science is finding ways to make complicated organic molecules by chemically joining together simpler building blocks. The problem is that those building blocks often react in unexpected ways. ""Making molecules is often described as an art realised with trial-and-error experimentation because our understanding of chemical reactivity is far from complete,"" said Dr Alpha Lee from Cambridge's Cavendish Laboratory, who led the studies. ""Machine learning algorithms can have a better understanding of chemistry because they distil patterns of reactivity from millions of published chemical reactions, something that a chemist cannot do."" The algorithm developed by Lee and his group uses tools in pattern recognition to recognise how chemical groups in molecules react, by training the model on millions of reactions published in patents. The researchers looked at chemical reaction prediction as a machine translation problem. The reacting molecules are considered as one 'language,' while the product is considered as a different language. The model then uses the patterns in the text to learn how to 'translate' between the two languages. Using this approach, the model achieves 90% accuracy in predicting the correct product of unseen chemical reactions, whereas the accuracy of trained human chemists is around 80%. The researchers say that the model is accurate enough to detect errors in the data and correctly predict a plethora of difficult reactions. The model also knows what it doesn't know. It produces an uncertainty score, which eliminates incorrect predictions with 89% accuracy. As experiments are time-consuming, accurate prediction is crucial to avoid pursuing expensive experimental pathways that eventually end in failure. In the second study, Lee and his group, collaborating with the biopharmaceutical company Pfizer, demonstrated the practical potential of the method in drug discovery. The researchers showed that when trained on published chemistry research, the model can make accurate predictions of reactions based on lab notebooks, showing that the model has learned the rules of chemistry and can apply it to drug discovery settings. The team also showed that the model can predict sequences of reactions that would lead to a desired product. They applied this methodology to diverse drug-like molecules, showing that the steps that it predicts are chemically reasonable. This technology can significantly reduce the time of preclinical drug discovery because it provides medicinal chemists with a blueprint of where to begin. ""Our platform is like a GPS for chemistry,"" said Lee, who is also a Research Fellow at St Catharine's College. ""It informs chemists whether a reaction is a go or a no-go, and how to navigate reaction routes to make a new molecule."" The Cambridge researchers are currently using this reaction prediction technology to develop a complete platform that bridges the design-make-test cycle in drug discovery and materials discovery: predicting promising bioactive molecules, ways to make those complex organic molecules, and selecting the experiments that are the most informative. The researchers are now working on extracting chemical insights from the model, attempting to understand what it has learned that humans have not. ""We can potentially make a lot of progress in chemistry if we learn what kinds of patterns the model is looking at to make a prediction,"" said Peter Bolgar, a PhD student in synthetic organic chemistry involved in both studies. ""The model and human chemists together would become extremely powerful in designing experiments, more than each would be without the other."" The research was supported by the Winton Programme for the Physics of Sustainability and the Herchel Smith Fund. "
Science Daily,Realistic Robots Get Under Galápagos Lizards' Skin,Earth & Climate,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904213718.htm,"   To avoid injury from male-to-male contests, some animal species display behaviours such as color changes or sequences of movements that showcase body size and fighting ability. In lizards, one of the most recognised behaviours is the bobbing or pushup display. Dr David Clark at Alma College, US and colleagues investigated whether lizards would react more quickly and strongly to their opponent's bobbing display, if that display occurred immediately or with a delay following an initial challenge. The authors used remote-controlled realistic lizard robots made from hand carved wood, high resolution photos and latex limbs to simulate an opponent's reaction to a wild lizards' display. The authors positioned lizard robots approximately 1-3m from 20 wild Galápagos Lava Lizards (Microlophus bivitattus) found on the island of San Cristóbal. After provoking an initial response by the native lizard, the researchers remotely activated the lizard robot to respond with a pre-set counter movement either immediately, or after a 30-second delay. Dr David Clark, the corresponding author of the study said: ""We had hypothesized that our Lava Lizard subjects would respond differently if the robot responded immediately to their bobbing display than if the response from the robot was delayed. The results suggest that our hypothesis was correct. We found that an immediate response by the robot stimulated the wild lizard to respond more quickly and significantly more often than when the robot's response was delayed by 30 seconds."" The authors suggest that the live lizards may have perceived a rapid response from their robotic contestant as more aggressive than a delayed response. This ability to assess their contestant's level of aggression may help the lizard size up their competitor and may influence their decision to retreat or instigate a contest, helping them avoid disadvantageous injury. Dr Clark said: ""Ours is the first study to use a lizard robot that interacts with wild subjects in real-time. Previous research in this area has used either pre-recorded video playback or robots with movements set on a ""loop."" The findings confirm that realistic robotic stimuli can be used to interact with animals, to communicate with them and even manipulate their behaviour. Our results further our understanding of how lava lizards communicate with each other in their natural habitat."" The authors say that bobbing display communication in lizards could now be explored further by altering display speeds, bobbing height and the distance between the robot and subject. "
Science Daily,Artificial Intelligence Used to Recognize Primate Faces in the Wild,Earth & Climate,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904165232.htm,"   'For species like chimpanzees, which have complex social lives and live for many years, getting snapshots of their behaviour from short-term field research can only tell us so much,' says Dan Schofield, researcher and DPhil student at Oxford University's Primate Models Lab, School of Anthropology. 'By harnessing the power of machine learning to unlock large video archives, it makes it feasible to measure behaviour over the long term, for example observing how the social interactions of a group change over several generations.' The computer model was trained using over 10 million images from Kyoto University's Primate Research Institute (PRI) video archive of wild chimpanzees in Guinea, West Africa. The new software is the first to continuously track and recognise individuals in a wide range of poses, performing with high accuracy in difficult conditions such as low lighting, poor image quality and motion blur. 'Access to this large video archive has allowed us to use cutting edge deep neural networks to train models at a scale that was previously not possible,' says Arsha Nagrani, co-author of the study and DPhil student at the Department of Engineering Science, University of Oxford. 'Additionally, our method differs from previous primate face recognition software in that it can be applied to raw video footage with limited manual intervention or pre-processing, saving hours of time and resources.' The technology has potential for many uses, such as monitoring species for conservation. Although the current application focused on chimpanzees, the software provided could be applied to other species, and help drive the adoption of artificial intelligence systems to solve a range of problems in the wildlife sciences. 'All our software is available open-source for the research community,' says Nagrani. 'We hope that this will help researchers across other parts of the world apply the same cutting-edge techniques to their unique animal data sets. As a computer vision researcher, it is extremely satisfying to see these methods applied to solve real, challenging biodiversity problems.' 'With an increasing biodiversity crisis and many of the world's ecosystems under threat, the ability to closely monitor different species and populations using automated systems will be crucial for conservation efforts, as well as animal behaviour research' adds Schofield. 'Interdisciplinary collaborations like this have huge potential to make an impact, by finding novel solutions for old problems, and asking biological questions which were previously not feasible on a large scale.'### "
Science Daily,Methane-Producing Microorganism Makes a Meal of Iron,Earth & Climate,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904175713.htm,"   ""The microorganism Methanosarcina acetivorans is a methanogen that plays an important part in the carbon cycle, by which dead plant material is recycled back into carbon dioxide that then generates new plant material by photosynthesis,"" said James Ferry, Stanley Person Professor of Biochemistry and Molecular Biology at Penn State, who led the research team. ""Methanogens produce about 1 billion metric tons of methane annually, which plays a critical role in climate change. Understanding the process by which this microorganism produces methane is important for predicting future climate change and for potentially manipulating how much of this greenhouse gas the organism releases."" Methanosarcina acetivorans, which is found in environments like the ocean floor and rice paddies where it helps to decompose dead plant material, converts acetic acid into methane and carbon dioxide. Prior to this study, however, researchers were not certain how the microorganism had enough energy to survive in the oxygen-free -- anaerobic -- environments where it lives. The researchers determined that an oxidized form of iron called ""iron three,"" essentially rust, allows the microorganism to work more efficiently, using more acetic acid, creating more methane, and creating more ATP -- a chemical that provides energy for biological reactions essential for growth. ""Most organisms like humans use a process called respiration to create ATP, but this requires oxygen,"" said Ferry. ""When no oxygen is present, many organisms instead use a less efficient process called fermentation to create ATP, like the processes used by yeast in the production of wine and beer. But the presence of iron allows M. acetivorans to use respiration even in the absence of oxygen."" The findings allowed the researchers to update the biological pathway by which M. acetivorans converts acetic acid to methane, which now includes respiration. Pathways like this one involve many intermediate steps, during which energy is often lost in the form of heat. The researchers also determined that in the presence of iron, energy loss in this microorganism is reduced due to a recently discovered process called electron bifurcation. ""Electron bifurcation takes one of those steps that has the potential for tremendous heat loss and harvests that energy in the form of ATP rather than heat,"" said Ferry. ""This makes the process more efficient."" This updated pathway could allow researchers to predict the amount of methane that the microorganism will release into the atmosphere. ""Rice paddies -- a major source of the methane in the atmosphere -- contain decaying rice plants submerged in water that are ultimately processed by M. acetivorans. If we measure the amount of iron three present in the paddies, we can predict how much methane will be released by the microorganisms, which can improve our climate change models."" In the absence of iron, the microorganism produces roughly equal amounts of methane and carbon dioxide from acetic acid. But with increasing amounts of iron, it produces more carbon dioxide relative to methane, so providing the organism with additional iron could alter the relative amounts of these greenhouse gasses that are produced. ""Methane is 30 times more potent as a greenhouse gas than carbon dioxide, which makes it more problematic in terms of our warming planet,"" said Ferry. ""Now that we better understand this biochemical pathway, we see that we can use iron to alter the ratios of the gasses being produced. In the future, we might even be able to go further and inhibit the production of methane by this microorganism. ""In addition to the practical applications, this is a major addition to understanding the biology of the largely unseen but hugely important anaerobic world."" In addition to Ferry, the research team includes Divya Prakash and Shikha Chauhan at Penn State. The research was supported by US Department of Energy and the Penn State Eberly College of Science. "
Science Daily,Natural Ways of Cooling Cities,Earth & Climate,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904165242.htm,"   Urban heat islands are a phenomenon where the temperature in a city is noticeably higher than in the surrounding rural area. When combined with the sort of heatwave that hit many parts of Europe at the beginning of July, urban heat can pose a real threat to the elderly, sick or other vulnerable people. Scientists at ETH Zurich have researched urban heat islands across the globe and have found that the effectiveness of heat-reduction strategies in cities varies depending on the regional climate. ""We already know that plants create a more pleasant environment in a city, but we wanted to quantify how many green spaces are actually needed to produce a significant cooling effect,"" says Gabriele Manoli, former postdoc with the Chair of Hydrology and Water Resources Management at ETH Zurich and lead author of the recently published article in the journal Nature. More green spaces: not always the most efficient solution Manoli and his colleagues from ETH Zurich, Princeton University and Duke University studied data from some 30,000 cities worldwide and their surrounding environment, taking into consideration the average summer temperature, the population size and the annual rainfall. The urban heat island phenomenon is more pronounced the bigger the city and the more rainfall in that region. As a general rule, more rain encourages plant growth in the surrounding area, making this cooler than the city. This effect is the strongest when annual rainfall averages around 1500 millimetres as in Tokyo, but does not increase further with more rain. Two climate extremes illustrate well the role of vegetation on the urban heat island phenomenon: very dry regions on the one hand, and tropical areas on the other. Through carefully targeted planting, a city like Phoenix in the USA could achieve cooler temperatures than the surrounding countryside, where conditions are almost desert-like. By comparison, a city surrounded by tropical forests, such as Singapore, would need far more green spaces to reduce temperatures, but this would also create more humidity. In cities located in tropical zones, other cooling methods are therefore expected to be more effective, such as increased wind circulation, more use of shade and new heat-dispersing materials. ""There is no single solution,"" Manoli says. ""It all depends on the surrounding environment and regional climate characteristics."" Useful information for city planners Manoli explains that the main benefit of the study is a preliminary classification of cities, in the form of a clear visualisation guiding planners on possible approaches to mitigate the urban heat island effect. ""Even so, searching for solutions to reduce temperatures in specific cities will require additional analysis and in-depth understanding of the microclimate,"" he stresses. ""Such information, however, is based on data and models available to city planners and decision-makers only in a handful of cities, such as Zurich, Singapore or London."" Manoli is currently analysing data from other periods of the year and is studying which types of plant are most suitable for reducing temperatures. The support provided by the Branco Weiss Fellowship allowed the environmental engineer to work with scientists from the areas of physics, urban studies and social sciences with a specific focus on interdisciplinary research topics. "
Science Daily,Earthquake Study Casts Doubt on Early Warnings but Hints at Improved Forecasting,Earth & Climate,2019-09-04,-,https://www.sciencedaily.com/releases/2019/09/190904130614.htm,"   Since the 1980s seismologists -- earthquake researchers -- have wondered how feasible it might be to predict how an earthquake will behave given some information about its initial conditions. In particular whether you can tell the eventual magnitude based on seismic measurements near the point of origin, or epicenter. Most researchers consider this idea too improbable given the randomness of earthquake behavior, but Ide thinks there's more to it than that. ""Taking inspiration from a study comparing different-sized earthquakes, I decided to analyze a seismic data set from a region known as the Tohoku-Hokkaido subduction zone in eastern Japan,"" said Ide. ""A systematic comparison of around 100,000 seismic events over 15 years leads me to believe earthquakes are not different in random ways but share many similarities."" To draw comparisons between different earthquakes, Ide first selected the larger examples from the data set with magnitudes greater than 4.5. He also selected smaller earthquakes in the same regions as these larger ones. Ide then ascertained mathematically how similar seismic signals were between pairs of large and small earthquakes. He used a statistical function for the comparison of signals called a cross-correlation on data from 10 seismic stations close to the pairs of earthquakes in each case. ""Some pairs of large and small earthquakes start with exactly the same shaking characteristics, so we cannot tell the magnitude of an earthquake from initial seismic observations,"" explained Ide. ""This is bad news for earthquake early warning. However, for future forecasting attempts, given this symmetry between earthquakes of different magnitudes, it is good to know they are not completely random."" "
